,input_ids,intent
2366,"[101, 19313, 5373, 5223, 6081, 4483, 4436, 2051, 2941, 5552, 7060, 4954, 5568, 102]",2
2367,"[101, 1044, 1041, 5223, 5223, 5223, 2048, 2208, 3974, 9039, 102]",2
2368,"[101, 19237, 2425, 2131, 4895, 19570, 2243, 102]",2
2369,"[101, 9152, 23033, 5996, 3752, 21178, 4357, 10334, 7110, 2102, 7743, 2465, 102]",2
2370,"[101, 10424, 6799, 2378, 20991, 2015, 4907, 2290, 9245, 17371, 6069, 3786, 4632, 7573, 2183, 2208, 2599, 10107, 2663, 102]",2
2371,"[101, 2919, 4632, 102]",2
2372,"[101, 8248, 28490, 1041, 3693, 7861, 2080, 9940, 102]",2
2373,"[101, 8101, 11265, 4103, 102]",2
2374,"[101, 5665, 3828, 4390, 2905, 3310, 2502, 19330, 6616, 2605, 3796, 2746, 2126, 1056, 9148, 4779, 102]",2
2375,"[101, 8840, 2140, 28194, 2015, 5292, 14853, 22035, 2102, 8038, 13451, 8945, 2072, 25998, 8670, 5638, 22035, 2102, 1048, 2863, 2080, 102]",2
2376,"[101, 4372, 4817, 19128, 2050, 4172, 6187, 2121, 11721, 5637, 102]",2
2377,"[101, 3609, 5440, 7415, 2072, 102]",2
2378,"[101, 1044, 27952, 19237, 2823, 2467, 4129, 3308, 5199, 102]",2
2379,"[101, 8239, 29310, 2278, 102]",2
2380,"[101, 10523, 2056, 2678, 8333, 5927, 2279, 102]",2
2381,"[101, 1044, 2695, 3599, 2843, 8239, 1056, 28394, 3215, 2154, 1044, 8318, 102]",2
2382,"[101, 2154, 4234, 2664, 2220, 6682, 6616, 5622, 2546, 102]",2
2383,"[101, 2965, 6638, 5053, 2439, 4705, 2015, 27046, 3082, 8738, 2075, 1050, 2551, 9726, 2420, 2733, 1061, 2869, 3283, 102]",2
2384,"[101, 2026, 13102, 6305, 102]",2
2385,"[101, 6904, 2659, 3145, 11087, 2012, 2140, 4832, 6638, 4632, 1047, 7077, 2607, 2071, 1047, 2431, 4632, 102]",2
2386,"[101, 13950, 4632, 2754, 5114, 4599, 11937, 8840, 2615, 102]",2
2387,"[101, 1051, 11631, 10047, 3374, 2512, 8292, 29521, 3686, 4632, 9587, 14287, 2015, 24471, 8292, 29521, 15719, 3374, 13614, 25805, 2140, 102]",2
2388,"[101, 5980, 2131, 102]",2
2389,"[101, 2904, 4395, 2210, 2625, 7743, 3109, 2145, 12072, 2172, 3347, 2497, 102]",7
2390,"[101, 21994, 10514, 15714, 102]",2
2391,"[101, 22052, 8239, 14068, 2293, 2208, 3614, 4901, 3465, 2078, 102]",2
2392,"[101, 26114, 8909, 2243, 5292, 3270, 2045, 2015, 2843, 2360, 2632, 4140, 8840, 2140, 102]",2
2393,"[101, 19237, 2147, 3255, 4373, 2203, 3071, 6732, 2640, 102]",2
2394,"[101, 4845, 3074, 2505, 18789, 2721, 22195, 4502, 2860, 23311, 4268, 13653, 11895, 2296, 3573, 2644, 102]",2
2395,"[101, 6314, 2157, 20868, 2140, 16477, 4363, 5079, 2793, 2305, 6616, 4830, 19716, 2080, 102]",2
2396,"[101, 19237, 28352, 102]",2
2397,"[101, 8840, 2140, 13658, 2135, 2518, 18411, 2860, 4283, 2877, 2128, 4160, 2094, 2141, 10916, 5009, 8273, 4859, 102]",2
2398,"[101, 20976, 3191, 11867, 14659, 2938, 2341, 10047, 3492, 2469, 2619, 2109, 15281, 2672, 4012, 7743, 26823, 102]",2
2399,"[101, 2047, 12667, 2183, 5968, 4485, 10668, 8197, 27427, 2072, 8239, 4485, 2702, 2791, 2063, 102]",2
2400,"[101, 2614, 5637, 2196, 1054, 4067, 102]",2
2401,"[101, 6187, 11057, 26526, 12171, 15185, 17226, 6638, 9805, 2213, 4283, 21146, 2099, 102]",2
2402,"[101, 4365, 22953, 2190, 6735, 102]",2
2403,"[101, 3214, 3201, 6616, 8840, 2140, 3246, 1057, 2242, 3748, 11576, 2100, 2568, 8945, 2099, 102]",2
2404,"[101, 1038, 10559, 26154, 5223, 2334, 2739, 2327, 2466, 4586, 2739, 4586, 4931, 4586, 2444, 11895, 2480, 102]",2
2405,"[101, 8239, 7743, 102]",7
2406,"[101, 2821, 3191, 3392, 3374, 7078, 11891, 102]",2
2407,"[101, 2066, 2019, 5714, 102]",2
2408,"[101, 3407, 19237, 4586, 102]",2
2409,"[101, 3395, 4299, 2354, 102]",2
2410,"[101, 7039, 2609, 4942, 29234, 2094, 11943, 2507, 16110, 4952, 2978, 16110, 11576, 2788, 6627, 102]",2
2411,"[101, 2008, 2015, 4165, 2204, 6616, 102]",2
2412,"[101, 10166, 12809, 2195, 2420, 2342, 3745, 10424, 8004, 3593, 2250, 2710, 3492, 4365, 3147, 102]",2
2413,"[101, 2293, 2295, 2360, 25353, 8017, 5440, 6819, 6894, 2319, 2265, 2293, 5223, 2002, 2232, 102]",2
2414,"[101, 2293, 4499, 3492, 4365, 4654, 11837, 2015, 102]",2
2415,"[101, 2767, 7959, 2098, 19237, 4797, 3928, 9710, 2152, 4083, 7774, 2512, 29202, 5310, 4654, 4842, 2072, 102]",2
2416,"[101, 5223, 6433, 2788, 15876, 18752, 102]",2
2417,"[101, 6904, 6292, 6904, 2290, 6904, 2290, 5637, 10819, 5705, 2158, 3105, 2275, 19646, 102]",2
2418,"[101, 10654, 4832, 2980, 4632, 6752, 102]",2
2419,"[101, 1055, 102]",2
2420,"[101, 8071, 3328, 2378, 1057, 14161, 2080, 5189, 4632, 2066, 18168, 7382, 13871, 7632, 28954, 5292, 23278, 2050, 102]",2
2421,"[101, 8239, 2113, 6655, 22052, 3253, 14636, 3403, 14555, 2025, 2232, 102]",2
2422,"[101, 2126, 2228, 12731, 2480, 4365, 3835, 2052, 3726, 4728, 5071, 3565, 7743, 102]",2
2423,"[101, 4569, 15580, 2102, 2711, 2113, 102]",2
2424,"[101, 2821, 1044, 2052, 2204, 2028, 2145, 2228, 2071, 5926, 4632, 2131, 5622, 2546, 102]",2
2425,"[101, 2179, 10373, 3950, 1999, 8758, 4175, 4909, 2203, 2833, 9299, 2015, 3652, 19237, 2502, 3775, 2213, 102]",2
2426,"[101, 3109, 5759, 8239, 3147, 3087, 2412, 2464, 4586, 102]",2
2427,"[101, 1048, 2863, 2080, 7110, 2102, 6069, 2392, 4485, 2298, 17704, 11052, 19330, 7343, 25445, 4632, 8840, 2140, 102]",2
2428,"[101, 2821, 5341, 7743, 2175, 4826, 5095, 1041, 2860, 102]",2
2429,"[101, 8840, 2140, 2089, 2157, 22861, 2946, 5787, 12528, 4691, 2228, 2821, 5223, 4933, 10306, 11703, 2483, 102]",2
2430,"[101, 2187, 4375, 2157, 102]",2
2431,"[101, 2175, 11564, 2302, 3173, 16839, 102]",2
2432,"[101, 19542, 6616, 2360, 2378, 8840, 2140, 102]",2
2433,"[101, 6616, 1044, 2521, 8246, 102]",2
2434,"[101, 4365, 22953, 3313, 8808, 4645, 2121, 14415, 4092, 11374, 6692, 2290, 102]",2
2435,"[101, 10338, 3282, 102]",2
2436,"[101, 5223, 8816, 2075, 10231, 3042, 5683, 2066, 22132, 4726, 6881, 102]",2
2437,"[101, 7743, 24471, 4689, 5292, 3270, 2232, 2812, 2066, 11338, 2099, 2172, 2279, 3124, 24471, 2437, 2331, 8767, 3960, 2987, 2102, 2019, 9333, 102]",2
2438,"[101, 10338, 20160, 10362, 20160, 102]",2
2439,"[101, 4365, 2157, 2183, 2919, 12054, 2892, 3345, 14163, 4710, 7273, 102]",2
2440,"[101, 4283, 4757, 4757, 4757, 4757, 4757, 4757, 4757, 4757, 4757, 4757, 4757, 4757, 4757, 4757, 102]",2
2441,"[101, 6638, 4632, 102]",2
2442,"[101, 2052, 2412, 10887, 2718, 2386, 102]",2
2443,"[101, 4452, 2111, 2052, 2228, 3214, 5025, 10131, 2063, 5223, 21443, 12136, 1059, 7967, 7929, 8840, 2140, 9805, 7382, 2213, 102]",2
2444,"[101, 2821, 5223, 4788, 2111, 2360, 3042, 2562, 3331, 5622, 2243, 102]",2
2445,"[101, 2053, 2080, 3291, 2151, 3775, 2213, 102]",2
2446,"[101, 21526, 7743, 102]",2
2447,"[101, 8840, 2140, 5223, 4012, 5017, 6895, 102]",2
2448,"[101, 2245, 2518, 13161, 4632, 102]",2
2449,"[101, 6616, 2655, 1053, 20685, 3471, 13332, 2453, 2130, 2131, 19575, 102]",2
2450,"[101, 9526, 7861, 2080, 24923, 12633, 2389, 7861, 2080, 2367, 4520, 3314, 2593, 2342, 15082, 28522, 3207, 6513, 1040, 102]",2
2451,"[101, 14488, 7133, 23603, 5223, 5307, 2172, 102]",2
2452,"[101, 2071, 2175, 2270, 2559, 5622, 2243, 102]",2
2453,"[101, 8827, 4095, 23644, 3308, 2217, 3844, 6616, 102]",2
2454,"[101, 1044, 10047, 2894, 2747, 3403, 10805, 2131, 2188, 3335, 102]",2
2455,"[101, 23503, 2965, 2123, 2102, 2342, 2022, 3726, 5454, 2022, 3726, 2593, 6947, 2643, 2589, 2498, 2149, 2089, 2022, 3726, 2643, 2022, 3726, 2204, 3114, 2022, 3726, 4839, 102]",2
2456,"[101, 9727, 2893, 8239, 7570, 4492, 102]",2
2457,"[101, 7505, 102]",2
2458,"[101, 3772, 2066, 5980, 102]",2
2459,"[101, 24471, 5980, 1057, 12533, 2006, 102]",2
2460,"[101, 1049, 14227, 2213, 5980, 24341, 2092, 2130, 2136, 3452, 3084, 2843, 2210, 12051, 2342, 8081, 2878, 2047, 2136, 102]",2
2461,"[101, 10930, 3427, 6015, 3442, 4365, 2969, 102]",2
2462,"[101, 3204, 3283, 1054, 2135, 4638, 102]",2
2463,"[101, 1044, 5580, 2279, 2420, 2131, 1060, 9335, 6574, 5353, 5728, 4365, 5592, 4003, 102]",2
2464,"[101, 2228, 2554, 2468, 14868, 20010, 6776, 102]",2
2465,"[101, 2053, 9541, 4958, 2428, 19237, 1044, 3726, 1046, 3367, 4741, 2482, 8840, 2140, 11504, 2601, 2028, 3504, 23268, 102]",2
2466,"[101, 5665, 2292, 1057, 2113, 8814, 2102, 2228, 3191, 18411, 2860, 2123, 2102, 5223, 22017, 5910, 8840, 2140, 1050, 4784, 2279, 11660, 102]",2
2467,"[101, 16876, 15212, 5744, 3111, 2990, 3482, 8038, 2232, 10667, 102]",2
2468,"[101, 2052, 24471, 6765, 7209, 12873, 4632, 102]",2
2469,"[101, 2092, 6616, 4203, 102]",2
2470,"[101, 2467, 4929, 2835, 5583, 102]",2
2471,"[101, 5637, 3255, 102]",2
2472,"[101, 6638, 2919, 26892, 9354, 3015, 5725, 12633, 2389, 9708, 3784, 1040, 102]",2
2473,"[101, 4365, 2365, 2467, 29379, 2015, 2672, 7370, 16525, 2618, 2374, 27613, 29379, 102]",2
2474,"[101, 10047, 5580, 1057, 5993, 21101, 2290, 4687, 4632, 2006, 102]",2
2475,"[101, 2157, 17109, 6616, 102]",2
2476,"[101, 3335, 2172, 3129, 16789, 6875, 22260, 13422, 2365, 5637, 3492, 2172, 7815, 102]",2
2477,"[101, 3291, 8771, 2524, 18138, 2619, 4737, 2619, 5136, 2767, 102]",2
2478,"[101, 2253, 8731, 2160, 4658, 2633, 2081, 2474, 2847, 2482, 11891, 102]",2
2479,"[101, 5292, 3270, 2047, 3233, 2604, 2147, 6963, 3406, 27896, 4133, 1044, 102]",2
2480,"[101, 2242, 2066, 16962, 2519, 27664, 2504, 4365, 2373, 2204, 2412, 2006, 102]",2
2481,"[101, 2609, 2224, 5292, 3270, 2191, 9927, 3038, 6616, 28576, 19968, 2050, 1052, 102]",2
2482,"[101, 9530, 10841, 2099, 3147, 19237, 15811, 2172, 19817, 7361, 6558, 2613, 2663, 2663, 102]",2
2483,"[101, 22091, 11891, 102]",2
2484,"[101, 15703, 8292, 2571, 19892, 102]",2
2485,"[101, 2052, 9040, 26491, 17048, 6887, 8780, 2497, 102]",2
2486,"[101, 3046, 2175, 2172, 10369, 8840, 2140, 102]",2
2487,"[101, 2204, 6773, 102]",2
2488,"[101, 2052, 2360, 13223, 22751, 9530, 3401, 8509, 12476, 2265, 102]",2
2489,"[101, 1051, 9541, 2232, 4299, 2071, 27545, 7794, 4672, 2131, 6865, 2157, 7743, 4982, 2067, 8840, 2140, 102]",7
2490,"[101, 5223, 1052, 3407, 12170, 14945, 4710, 12043, 2204, 2113, 5959, 102]",2
2491,"[101, 9544, 4392, 22822, 2078, 102]",2
2492,"[101, 5440, 3609, 102]",2
2493,"[101, 8840, 2140, 2821, 19237, 1044, 2615, 3647, 3462, 102]",2
2494,"[101, 2147, 6911, 2075, 4365, 29347, 3113, 102]",2
2495,"[101, 8840, 2140, 3599, 4931, 4364, 11536, 11498, 2571, 7174, 13113, 6616, 7861, 102]",2
2496,"[101, 2412, 2228, 3352, 2944, 102]",2
2497,"[101, 15508, 4575, 4604, 2188, 5163, 2842, 2203, 4632, 102]",2
2498,"[101, 4365, 4937, 24492, 12643, 13675, 12322, 2358, 2051, 8271, 7491, 2253, 15328, 10209, 10722, 7382, 2072, 102]",2
2499,"[101, 5223, 2191, 24665, 26607, 11333, 18009, 3122, 102]",2
2500,"[101, 3637, 3744, 102]",2
2501,"[101, 15854, 2102, 7038, 12476, 9044, 2051, 2342, 2131, 4632, 6718, 102]",2
2502,"[101, 3397, 10250, 18909, 6638, 102]",2
2503,"[101, 4365, 8038, 22889, 29440, 6643, 2072, 102]",2
2504,"[101, 2215, 3509, 4365, 102]",2
2505,"[101, 1055, 12131, 2063, 2823, 10047, 2409, 20976, 2232, 3913, 3492, 2145, 3310, 3637, 3637, 2066, 8833, 5292, 102]",2
2506,"[101, 2113, 2428, 5223, 3793, 2075, 2412, 2144, 1042, 9019, 1056, 28394, 2102, 4773, 2428, 5293, 102]",2
2507,"[101, 2980, 4365, 2293, 11721, 28878, 1051, 9541, 2232, 2488, 4060, 8702, 3364, 25391, 2213, 19930, 11057, 28878, 102]",2
2508,"[101, 5223, 3053, 2673, 2034, 2048, 6522, 9587, 5737, 102]",2
2509,"[101, 26114, 8909, 19658, 102]",2
2510,"[101, 6898, 102]",2
2511,"[101, 3566, 3611, 5223, 12256, 3217, 102]",2
2512,"[101, 4203, 3894, 8289, 4150, 3180, 2214, 6638, 3124, 6057, 2559, 4848, 2635, 2067, 2053, 2232, 14955, 102]",2
2513,"[101, 6721, 8840, 2140, 102]",2
2514,"[101, 5980, 3158, 22212, 2126, 4658, 102]",2
2515,"[101, 2293, 19219, 21940, 3191, 6773, 2228, 2052, 2986, 28667, 4492, 102]",2
2516,"[101, 4067, 2643, 2444, 2894, 3047, 2412, 14380, 9648, 4451, 8239, 15876, 102]",2
2517,"[101, 18168, 2290, 10140, 7861, 2080, 11190, 2052, 11701, 11190, 2568, 2668, 4392, 102]",2
2518,"[101, 3297, 1052, 102]",2
2519,"[101, 2052, 5914, 6221, 8398, 2769, 102]",2
2520,"[101, 5223, 1043, 3619, 5223, 2130, 2111, 2831, 2302, 2801, 1040, 18279, 4328, 2361, 102]",2
2521,"[101, 2561, 10916, 5938, 2197, 4922, 8665, 2769, 4274, 3348, 102]",2
2522,"[101, 24471, 2208, 19237, 13675, 5657, 4965, 102]",2
2523,"[101, 2071, 3288, 2028, 2839, 2166, 5440, 2338, 2052, 102]",2
2524,"[101, 5993, 4365, 2467, 2157, 8670, 5638, 102]",2
2525,"[101, 5227, 16990, 4070, 2409, 2655, 4012, 10526, 19237, 12941, 2187, 2282, 102]",2
2526,"[101, 12585, 2035, 7292, 3866, 11867, 2080, 2088, 2369, 5127, 3565, 2498, 2071, 2175, 3308, 1054, 3335, 2087, 102]",2
2527,"[101, 26114, 4365, 2360, 2378, 102]",2
2528,"[101, 8412, 7136, 8239, 25933, 2480, 102]",2
2529,"[101, 21250, 13275, 3221, 4365, 2342, 2019, 14573, 102]",2
2530,"[101, 8275, 8239, 8513, 16222, 102]",2
2531,"[101, 1057, 3276, 2706, 3283, 2145, 2360, 3276, 102]",2
2532,"[101, 2066, 17823, 2063, 102]",2
2533,"[101, 2113, 6616, 102]",2
2534,"[101, 8239, 2293, 2720, 8288, 5552, 2166, 2116, 18307, 2305, 102]",2
2535,"[101, 2123, 2102, 2228, 102]",2
2536,"[101, 8840, 2140, 2056, 2655, 7173, 3526, 5637, 3124, 9097, 102]",2
2537,"[101, 20342, 6616, 102]",2
2538,"[101, 2438, 5223, 5791, 2657, 2488, 2477, 10077, 11968, 14774, 4877, 3728, 2295, 102]",2
2539,"[101, 6057, 2467, 2245, 3105, 3036, 7790, 2172, 4632, 3610, 3524, 3984, 2028, 2228, 102]",2
2540,"[101, 18138, 2505, 2303, 16888, 102]",2
2541,"[101, 6135, 5993, 12043, 3724, 25222, 3647, 4576, 1061, 2869, 26236, 2111, 8239, 2128, 7559, 2094, 102]",2
2542,"[101, 1044, 2428, 10140, 6361, 2048, 20429, 2342, 5493, 2064, 2102, 4470, 19237, 2524, 102]",2
2543,"[101, 2111, 5223, 6449, 6832, 3247, 2437, 2295, 23624, 14289, 26255, 2228, 2039, 7100, 7105, 3167, 4435, 102]",2
2544,"[101, 1059, 24475, 5637, 102]",2
2545,"[101, 3185, 2204, 11771, 5637, 8053, 2204, 102]",2
2546,"[101, 2821, 4365, 4312, 2015, 2279, 2051, 1040, 2213, 24471, 2193, 2061, 6633, 2705, 102]",2
2547,"[101, 6513, 6616, 1057, 2424, 6302, 1048, 2863, 2080, 102]",2
2548,"[101, 2156, 4952, 11190, 8295, 20643, 2015, 2404, 22889, 3126, 28084, 4524, 10268, 2342, 8239, 2452, 102]",2
2549,"[101, 11265, 4103, 102]",2
2550,"[101, 2071, 2689, 2242, 2188, 2302, 4737, 10961, 6752, 2052, 102]",2
2551,"[101, 5440, 2173, 2175, 2237, 1048, 102]",2
2552,"[101, 19902, 2467, 27969, 102]",2
2553,"[101, 22091, 2860, 2860, 2860, 19237, 6433, 2844, 8840, 2615, 102]",2
2554,"[101, 5223, 22418, 4632, 9152, 23033, 1057, 11891, 5980, 1050, 7395, 1050, 24471, 3953, 5796, 26337, 2862, 102]",2
2555,"[101, 5292, 3270, 12883, 13382, 2869, 2066, 2191, 6211, 2111, 2995, 2135, 5637, 5138, 102]",2
2556,"[101, 22091, 18454, 10603, 4364, 5637, 102]",2
2557,"[101, 3497, 15876, 21814, 7743, 2075, 3147, 2036, 2228, 2242, 12667, 2109, 5223, 3147, 102]",2
2558,"[101, 8239, 15703, 2052, 2425, 6616, 6346, 4895, 6299, 7810, 4769, 14181, 102]",2
2559,"[101, 3571, 2242, 9826, 3114, 3571, 102]",2
2560,"[101, 2197, 2377, 2387, 102]",2
2561,"[101, 3046, 6616, 102]",2
2562,"[101, 2028, 2116, 4973, 10646, 5980, 102]",2
2563,"[101, 2071, 2412, 5607, 2619, 2667, 11382, 2140, 102]",2
2564,"[101, 1057, 5603, 6616, 19237, 3374, 9588, 2428, 2342, 2358, 2050, 9343, 2397, 2595, 2293, 8415, 8984, 2157, 102]",2
2565,"[101, 2758, 4283, 2015, 5916, 2666, 5035, 2467, 2758, 22221, 4632, 25933, 2480, 102]",2
2566,"[101, 4632, 2229, 2066, 2878, 2088, 2066, 18168, 2290, 2196, 2464, 4632, 2066, 2412, 2166, 8814, 2102, 19006, 8840, 2140, 102]",2
2567,"[101, 19237, 11867, 2891, 2308, 2634, 10661, 5208, 2120, 2504, 2374, 2867, 2228, 102]",2
2568,"[101, 3404, 6643, 2393, 2663, 5221, 10916, 5049, 102]",2
2569,"[101, 12043, 8239, 18224, 2357, 2551, 2409, 4903, 2140, 19817, 7140, 16558, 102]",2
2570,"[101, 4067, 102]",2
2571,"[101, 2066, 12486, 12181, 2072, 102]",2
2572,"[101, 5223, 2172, 102]",2
2573,"[101, 12043, 2292, 2191, 8239, 1037, 102]",2
2574,"[101, 3959, 3262, 5256, 2128, 4168, 14905, 102]",2
2575,"[101, 9040, 5959, 6887, 8913, 2497, 102]",2
2576,"[101, 8840, 2140, 2237, 7065, 12260, 2869, 7194, 2220, 6396, 2063, 4365, 7538, 102]",2
2577,"[101, 3087, 2619, 6643, 21412, 102]",2
2578,"[101, 2113, 10556, 2099, 102]",2
2579,"[101, 13988, 18856, 10441, 2361, 102]",2
2580,"[101, 4365, 4530, 2650, 10373, 1057, 102]",2
2581,"[101, 2694, 12731, 2480, 2467, 2424, 3065, 2006, 4115, 102]",2
2582,"[101, 3786, 2140, 102]",2
2583,"[101, 1044, 4365, 2157, 102]",2
2584,"[101, 7929, 9706, 2891, 10147, 13213, 2098, 1052, 102]",2
2585,"[101, 3335, 2017, 2226, 2226, 102]",2
2586,"[101, 1051, 11631, 6775, 2236, 6553, 2066, 3038, 8183, 14287, 2080, 18138, 3426, 27084, 7583, 2111, 2393, 102]",2
2587,"[101, 2134, 2102, 2664, 2672, 5223, 2149, 6517, 2154, 102]",2
2588,"[101, 17012, 2213, 3110, 10094, 1057, 4365, 3830, 10166, 102]",2
2589,"[101, 2298, 2190, 2240, 22035, 2102, 4365, 5166, 22035, 2102, 102]",2
2590,"[101, 7039, 3504, 2066, 2092, 2126, 3492, 4365, 15180, 25426, 102]",2
2591,"[101, 2113, 2428, 2359, 2175, 2265, 11937, 3625, 2465, 1059, 28781, 1044, 102]",2
2592,"[101, 2215, 2156, 3861, 2157, 2787, 27545, 2132, 2052, 5926, 4632, 2926, 13675, 2072, 102]",2
2593,"[101, 15589, 3526, 3042, 14315, 2121, 7764, 11891, 102]",2
2594,"[101, 26114, 3984, 9112, 8537, 2299, 2467, 3084, 5292, 9397, 2072, 102]",2
2595,"[101, 2066, 3204, 102]",2
2596,"[101, 4365, 4763, 3371, 24531, 10272, 13369, 16716, 2157, 102]",2
2597,"[101, 5292, 2175, 6616, 14556, 10222, 102]",2
2598,"[101, 2113, 3492, 4658, 102]",2
2599,"[101, 11224, 5292, 20746, 2015, 12631, 4801, 1044, 2179, 15550, 2422, 7244, 8292, 8113, 12113, 6638, 7639, 2393, 2471, 2625, 3972, 20755, 2099, 102]",2
2600,"[101, 1045, 13900, 2092, 17704, 2524, 8909, 2243, 2092, 2771, 13451, 22017, 2771, 22017, 2771, 4654, 102]",2
2601,"[101, 3403, 2431, 17850, 4365, 2417, 2240, 2651, 17704, 11891, 102]",2
2602,"[101, 16718, 4847, 6090, 102]",2
2603,"[101, 6616, 2157, 7415, 2666, 16215, 25587, 4012, 102]",2
2604,"[101, 5440, 9121, 2377, 2775, 102]",2
2605,"[101, 2741, 1057, 4013, 2497, 2131, 2066, 4551, 12667, 2144, 25022, 3070, 7934, 11891, 102]",2
2606,"[101, 4241, 2232, 6638, 3869, 3045, 15213, 2175, 2192, 2192, 102]",2
2607,"[101, 2293, 2017, 2226, 102]",2
2608,"[101, 6213, 19237, 5223, 18306, 10047, 6144, 24665, 2099, 102]",2
2609,"[101, 6616, 1044, 102]",2
2610,"[101, 1061, 6979, 2228, 1061, 24572, 1999, 14301, 4402, 15966, 102]",2
2611,"[101, 4365, 2130, 2411, 2172, 12436, 2102, 2778, 102]",2
2612,"[101, 2375, 2140, 11891, 102]",2
2613,"[101, 5466, 2185, 2593, 2694, 3274, 2052, 16480, 2891, 102]",2
2614,"[101, 8909, 2243, 102]",2
2615,"[101, 2052, 2589, 26419, 2232, 2616, 3272, 4485, 3436, 6616, 2228, 102]",2
2616,"[101, 4365, 8840, 2140, 2292, 3046, 2242, 2842, 2980, 11690, 3348, 11265, 19658, 2098, 2611, 2611, 2489, 22555, 102]",7
2617,"[101, 4521, 7954, 6110, 3347, 8239, 4711, 102]",2
2618,"[101, 4365, 29530, 6396, 2651, 102]",2
2619,"[101, 7729, 19237, 2066, 2502, 7766, 1050, 2094, 5094, 2015, 2066, 5404, 5285, 12717, 4371, 22201, 2066, 18015, 4521, 2502, 12278, 2305, 102]",2
2620,"[101, 4365, 4149, 3308, 2006, 102]",2
2621,"[101, 3985, 2404, 7852, 6293, 5653, 2075, 2862, 6616, 2600, 24822, 4521, 2242, 2632, 16416, 4305, 102]",2
2622,"[101, 11576, 2158, 6174, 4897, 4847, 20914, 15060, 24885, 2253, 2126, 102]",2
2623,"[101, 5223, 102]",2
2624,"[101, 2145, 2498, 5341, 2489, 2051, 6154, 10474, 10825, 2145, 8239, 27593, 102]",2
2625,"[101, 15890, 2192, 8814, 2102, 6638, 4632, 8840, 2140, 102]",2
2626,"[101, 2066, 2559, 4586, 5223, 2893, 2607, 3497, 6293, 2105, 3147, 2438, 102]",2
2627,"[101, 8840, 4877, 2015, 28144, 4017, 9932, 18447, 19739, 14141, 102]",2
2628,"[101, 2113, 7195, 8877, 1057, 3374, 8394, 3437, 4274, 19237, 1052, 102]",2
2629,"[101, 19237, 4283, 8318, 102]",2
2630,"[101, 10047, 3038, 5223, 2505, 2672, 18819, 2054, 2015, 2773, 10047, 2559, 17012, 9981, 26478, 8609, 102]",2
2631,"[101, 4365, 8246, 102]",2
2632,"[101, 7910, 1044, 3533, 6603, 28554, 2404, 4632, 2191, 2469, 4389, 2123, 102]",2
2633,"[101, 2505, 3008, 2113, 102]",2
2634,"[101, 2963, 3008, 3780, 19237, 7218, 27467, 2094, 102]",2
2635,"[101, 5292, 3270, 4283, 2963, 2978, 102]",2
2636,"[101, 1044, 10021, 2154, 2819, 2145, 17704, 14401, 2075, 5099, 17504, 3070, 6649, 11891, 102]",2
2637,"[101, 2941, 7213, 18197, 2100, 27005, 5223, 2843, 102]",2
2638,"[101, 1044, 10047, 9421, 1047, 2303, 5458, 4167, 3475, 2102, 2126, 2105, 6616, 8909, 2243, 2151, 5302, 2099, 102]",2
2639,"[101, 2428, 2821, 6616, 7929, 2202, 2067, 4907, 17185, 10047, 3374, 7929, 7499, 17083, 2080, 1059, 16584, 6528, 102]",2
2640,"[101, 11851, 20956, 24858, 2135, 28253, 2015, 23362, 16716, 4365, 12090, 3477, 2619, 6366, 24858, 102]",2
2641,"[101, 2052, 6090, 2121, 10381, 102]",2
2642,"[101, 2228, 2179, 10245, 2063, 2071, 4302, 10693, 6638, 2232, 102]",2
2643,"[101, 5223, 4086, 10654, 9413, 5603, 102]",2
2644,"[101, 3313, 4101, 102]",2
2645,"[101, 22650, 2517, 2965, 2488, 5665, 12644, 2695, 17235, 8239, 1055, 4469, 2524, 5980, 102]",2
2646,"[101, 10930, 2757, 4632, 5458, 2627, 9019, 8271, 8823, 6350, 2253, 2067, 3637, 8840, 2140, 102]",2
2647,"[101, 3611, 2358, 6679, 2094, 14636, 6904, 2213, 8239, 12873, 12054, 102]",2
2648,"[101, 2673, 2066, 5223, 2673, 2066, 1057, 5223, 17012, 7382, 8840, 2140, 102]",2
2649,"[101, 2469, 3984, 2307, 3160, 8840, 2140, 102]",2
2650,"[101, 3084, 2130, 5637, 2273, 3160, 3348, 2226, 102]",2
2651,"[101, 17219, 102]",2
2652,"[101, 4587, 2365, 2357, 2706, 6587, 3134, 2214, 4365, 12043, 1057, 2298, 2402, 1054, 2214, 102]",2
2653,"[101, 2412, 2377, 9457, 9457, 13020, 2775, 102]",2
2654,"[101, 22035, 2102, 2265, 2227, 10812, 22035, 2102, 1059, 24475, 2191, 3168, 8275, 9200, 7743, 102]",7
2655,"[101, 19237, 11338, 2099, 4599, 3228, 3426, 3338, 3524, 11338, 2099, 2191, 4121, 2272, 2067, 4756, 102]",2
2656,"[101, 2821, 8410, 3374, 3279, 2589, 2331, 8270, 6819, 20142, 19237, 3246, 3255, 7496, 2015, 2051, 8840, 2615, 102]",2
2657,"[101, 2123, 2102, 5223, 2746, 2247, 19957, 11265, 4502, 27571, 7716, 102]",2
2658,"[101, 1057, 5603, 2305, 28144, 1055, 12131, 2098, 7463, 2305, 24471, 12436, 3540, 2100, 4365, 4540, 102]",2
2659,"[101, 24471, 7861, 2080, 10272, 2050, 102]",2
