,input_ids,intent
6746,"[101, 12316, 5104, 20014, 13910, 2099, 102]",0
6747,"[101, 10153, 20014, 13910, 2099, 102]",5
6748,"[101, 2655, 3538, 13044, 2694, 102]",5
6749,"[101, 2655, 3538, 13044, 6926, 11386, 6148, 102]",0
6750,"[101, 2293, 2801, 5255, 2796, 21877, 7361, 2140, 102]",0
6751,"[101, 2293, 2801, 5255, 2796, 16021, 6132, 3401, 2282, 102]",5
6752,"[101, 3637, 5402, 5402, 2066, 8827, 17994, 7743, 102]",5
6753,"[101, 2308, 12709, 2191, 18224, 7743, 102]",0
6754,"[101, 2655, 3538, 10231, 2694, 102]",5
6755,"[101, 2655, 5907, 5457, 3538, 10231, 2529, 102]",0
6756,"[101, 7167, 3816, 2679, 2111, 2173, 2147, 102]",5
6757,"[101, 7167, 3816, 2679, 2111, 2173, 2147, 4025, 2066, 4854, 5457, 2431, 7987, 2063, 102]",0
6758,"[101, 2442, 5138, 3837, 5020, 2317, 2111, 6020, 2304, 21877, 7361, 2140, 102]",0
6759,"[101, 5138, 3837, 5020, 2317, 2111, 5020, 2304, 21877, 7361, 2140, 102]",5
6760,"[101, 1042, 1038, 2140, 17542, 102]",0
6761,"[101, 28936, 17542, 102]",5
6762,"[101, 2442, 5138, 2111, 5020, 2308, 14092, 2273, 2477, 2126, 102]",0
6763,"[101, 2442, 5138, 2111, 5020, 2375, 2308, 5845, 14092, 2273, 2477, 3391, 14877, 2126, 4487, 28745, 22648, 102]",5
6764,"[101, 2655, 3538, 13044, 12191, 102]",5
6765,"[101, 2655, 3538, 13044, 15478, 14163, 26091, 2869, 2329, 102]",0
6766,"[101, 11333, 17413, 7743, 102]",5
6767,"[101, 2308, 11333, 17413, 7743, 102]",0
6768,"[101, 2655, 3538, 10231, 12191, 102]",5
6769,"[101, 2425, 3538, 10231, 12281, 4939, 102]",0
6770,"[101, 10047, 6832, 7743, 102]",5
6771,"[101, 2450, 11891, 6832, 7743, 102]",0
6772,"[101, 2308, 2215, 9945, 2215, 25869, 2290, 102]",0
6773,"[101, 2308, 2215, 2561, 9945, 2215, 4847, 102]",5
6774,"[101, 7167, 9757, 2111, 2173, 2147, 102]",5
6775,"[101, 7167, 1999, 19792, 2111, 2173, 2147, 102]",0
6776,"[101, 1044, 28549, 1054, 1050, 1050, 28549, 1048, 102]",0
6777,"[101, 1050, 1062, 1054, 1050, 1050, 28549, 1048, 102]",5
6778,"[101, 7167, 16824, 2111, 2173, 2147, 102]",5
6779,"[101, 7167, 16824, 2111, 2173, 2147, 5305, 2368, 102]",0
6780,"[101, 7167, 9776, 2111, 2173, 2147, 102]",5
6781,"[101, 7167, 9776, 2111, 14395, 12403, 10074, 2015, 13198, 4845, 102]",0
6782,"[101, 1044, 28549, 3671, 102]",0
6783,"[101, 1044, 28549, 3671, 2744, 11701, 2149, 102]",5
6784,"[101, 2293, 2801, 5255, 9889, 102]",0
6785,"[101, 2293, 2801, 5255, 2674, 102]",5
6786,"[101, 7167, 15667, 2111, 2173, 2147, 102]",5
6787,"[101, 2116, 15667, 2111, 2173, 2147, 102]",0
6788,"[101, 2655, 3538, 13044, 6887, 2239, 102]",5
6789,"[101, 2655, 3538, 1043, 22571, 6873, 13044, 6887, 2239, 102]",0
6790,"[101, 2655, 3538, 10231, 6887, 2239, 102]",5
6791,"[101, 2655, 3538, 10231, 10338, 18381, 2308, 8840, 2615, 102]",0
6792,"[101, 4937, 2559, 2066, 3046, 12241, 10702, 2210, 7743, 102]",5
6793,"[101, 20065, 2559, 2066, 3046, 7939, 23709, 3401, 2210, 7743, 5305, 6206, 10047, 4328, 16523, 102]",0
6794,"[101, 2655, 3538, 18015, 6887, 2239, 102]",5
6795,"[101, 2655, 16939, 3538, 18015, 19635, 7632, 3900, 5638, 102]",0
6796,"[101, 7167, 5637, 2111, 2173, 2147, 102]",5
6797,"[101, 24471, 5603, 7167, 5637, 2111, 2173, 2147, 102]",0
6798,"[101, 2293, 3347, 25990, 2278, 8487, 14619, 102]",0
6799,"[101, 2293, 8487, 14619, 6077, 2172, 3835, 2099, 8487, 9257, 102]",5
6800,"[101, 2655, 11809, 3538, 4485, 6887, 2239, 102]",5
6801,"[101, 22190, 2483, 11809, 4109, 4485, 102]",0
6802,"[101, 2293, 2801, 5255, 5424, 102]",0
6803,"[101, 2293, 2801, 5255, 3611, 5592, 102]",5
6804,"[101, 7167, 5640, 2111, 2173, 2147, 102]",5
6805,"[101, 7167, 5640, 2111, 2173, 2147, 6703, 10135, 8221, 3305, 16215, 102]",0
6806,"[101, 2655, 11809, 3538, 4485, 12191, 102]",5
6807,"[101, 2655, 11809, 7912, 11097, 2158, 102]",0
6808,"[101, 2123, 2102, 2130, 3480, 2028, 7743, 102]",5
6809,"[101, 2130, 2831, 2028, 7743, 2229, 2308, 5372, 3775, 102]",0
6810,"[101, 2123, 2102, 2412, 3480, 2028, 7743, 102]",5
6811,"[101, 2123, 2102, 2412, 3713, 5236, 7743, 102]",0
6812,"[101, 2655, 11809, 3538, 4485, 2694, 102]",5
6813,"[101, 2655, 11809, 3538, 2829, 4485, 2529, 102]",0
6814,"[101, 2655, 11809, 3538, 18015, 2694, 102]",5
6815,"[101, 11809, 3538, 18015, 2694, 1057, 5603, 5223, 5472, 9152, 13871, 102]",0
6816,"[101, 2293, 2317, 2111, 2342, 6293, 2000, 18150, 2232, 102]",0
6817,"[101, 2293, 5637, 2111, 2342, 6293, 2000, 18150, 2232, 102]",5
6818,"[101, 2655, 22692, 3538, 4485, 1056, 102]",5
6819,"[101, 2655, 3644, 22692, 3538, 4485, 2711, 102]",0
6820,"[101, 2293, 2801, 5255, 1043, 22571, 5332, 102]",0
6821,"[101, 2293, 2801, 5255, 14006, 2277, 102]",5
6822,"[101, 2196, 2104, 4355, 21499, 2373, 29168, 13957, 7743, 102]",5
6823,"[101, 2196, 2104, 4355, 21499, 3997, 2273, 2308, 16021, 9890, 3372, 7743, 7367, 102]",0
6824,"[101, 2655, 22692, 3538, 18015, 1056, 102]",5
6825,"[101, 2655, 22692, 14163, 20051, 3406, 3538, 4485, 2529, 102]",0
6826,"[101, 7167, 22437, 2111, 2173, 2147, 102]",5
6827,"[101, 7167, 22437, 2111, 2173, 2147, 6516, 5223, 2172, 102]",0
6828,"[101, 2655, 22692, 3538, 13044, 1056, 102]",5
6829,"[101, 2655, 22692, 3538, 14163, 20051, 3406, 13044, 2529, 102]",0
6830,"[101, 2293, 5181, 2123, 2102, 3046, 27006, 102]",0
6831,"[101, 2293, 14754, 2123, 2102, 3046, 2202, 16125, 4933, 102]",5
6832,"[101, 6775, 7743, 2075, 13673, 102]",5
6833,"[101, 4257, 8585, 7743, 2066, 2308, 102]",0
6834,"[101, 17022, 7743, 102]",5
6835,"[101, 17022, 7743, 2180, 2102, 3844, 2066, 12170, 8376, 2113, 102]",0
6836,"[101, 17022, 2365, 7743, 102]",5
6837,"[101, 17022, 2365, 7743, 2304, 9152, 23033, 102]",0
6838,"[101, 6747, 12944, 4852, 2193, 2304, 3901, 2414, 102]",5
6839,"[101, 6747, 12944, 4852, 2193, 2304, 3901, 2414, 3084, 2514, 5305, 102]",0
6840,"[101, 2293, 2801, 5255, 5152, 102]",0
6841,"[101, 2293, 2801, 5255, 2477, 2393, 9587, 2615, 102]",5
6842,"[101, 2893, 4852, 3815, 2304, 2767, 102]",5
6843,"[101, 2893, 4852, 3815, 2304, 14754, 5060, 2181, 2183, 2091, 19466, 102]",0
6844,"[101, 9019, 6732, 7743, 102]",5
6845,"[101, 9019, 6732, 12694, 7274, 7743, 102]",0
6846,"[101, 7489, 4468, 7079, 2126, 5622, 2546, 102]",0
6847,"[101, 7489, 4468, 7079, 2126, 5622, 2546, 102]",5
6848,"[101, 2893, 4852, 3815, 5152, 2767, 102]",5
6849,"[101, 2893, 4852, 3815, 17768, 4974, 2767, 102]",0
6850,"[101, 2293, 2801, 5255, 16522, 102]",0
6851,"[101, 2293, 2801, 5255, 8248, 3702, 102]",5
6852,"[101, 9152, 23033, 2015, 2293, 10797, 13675, 5714, 102]",0
6853,"[101, 2111, 2293, 10797, 13675, 5714, 102]",5
6854,"[101, 10823, 2293, 5271, 4319, 102]",0
6855,"[101, 2293, 5271, 4319, 102]",5
6856,"[101, 2893, 4852, 3815, 9099, 2767, 102]",5
6857,"[101, 2633, 2893, 4852, 3815, 6394, 2814, 9130, 102]",0
6858,"[101, 2655, 2795, 3143, 18015, 102]",5
6859,"[101, 2655, 7489, 3294, 11809, 102]",0
6860,"[101, 6719, 18636, 5980, 2227, 4774, 102]",5
6861,"[101, 6719, 18636, 5980, 2227, 4774, 2092, 3773, 3735, 3517, 29393, 11106, 4747, 102]",0
6862,"[101, 2893, 4852, 3815, 4004, 2767, 102]",5
6863,"[101, 2893, 4852, 3815, 2931, 4004, 2814, 2469, 3404, 2295, 2388, 2758, 14386, 102]",0
6864,"[101, 2293, 2801, 5255, 5637, 102]",0
6865,"[101, 2293, 2801, 4637, 5637, 102]",5
6866,"[101, 12694, 7274, 6160, 2105, 102]",0
6867,"[101, 6077, 6160, 2105, 102]",5
6868,"[101, 16405, 18719, 2229, 10373, 5081, 1051, 9541, 9541, 2232, 3246, 21392, 16291, 7540, 2361, 102]",5
6869,"[101, 16405, 18719, 2229, 21690, 5081, 1051, 9541, 9541, 2232, 3246, 16906, 2304, 20065, 102]",0
6870,"[101, 2655, 2795, 3143, 11721, 28483, 2290, 102]",5
6871,"[101, 2655, 13433, 3540, 8747, 10230, 3143, 11721, 28483, 2290, 102]",0
6872,"[101, 2893, 4852, 3815, 13771, 2767, 102]",5
6873,"[101, 2893, 4852, 3815, 13771, 2767, 11186, 6616, 2067, 7570, 2213, 102]",0
6874,"[101, 3816, 5154, 3404, 5172, 2072, 102]",0
6875,"[101, 3816, 5154, 4895, 24669, 13966, 8884, 4355, 2755, 102]",5
6876,"[101, 2293, 2801, 5255, 11690, 102]",0
6877,"[101, 2293, 2801, 5255, 4809, 11690, 22555, 102]",5
6878,"[101, 14246, 23775, 2015, 14395, 16859, 102]",5
6879,"[101, 6536, 14246, 23775, 2015, 14395, 16859, 102]",0
6880,"[101, 2893, 4852, 3815, 9776, 2767, 102]",5
6881,"[101, 2893, 4852, 3815, 9776, 2814, 2175, 3308, 5622, 2546, 102]",0
6882,"[101, 14246, 23775, 2015, 14395, 9852, 4859, 102]",5
6883,"[101, 4004, 2308, 14395, 9852, 4859, 102]",0
6884,"[101, 2893, 4852, 3815, 3644, 2767, 102]",5
6885,"[101, 2893, 4852, 3815, 3644, 10882, 24658, 102]",0
6886,"[101, 2507, 4268, 6265, 2561, 9852, 4859, 102]",5
6887,"[101, 2507, 4268, 6265, 2561, 9852, 18376, 2691, 10823, 19046, 12446, 18098, 102]",0
6888,"[101, 2893, 4852, 3815, 9757, 2767, 102]",5
6889,"[101, 2893, 4852, 3815, 9757, 2814, 3308, 5622, 2546, 102]",0
6890,"[101, 2655, 2795, 3538, 4485, 102]",5
6891,"[101, 2655, 2014, 9856, 27178, 4819, 3538, 4485, 102]",0
6892,"[101, 2293, 2801, 5255, 20377, 10288, 2226, 102]",0
6893,"[101, 2293, 2801, 5255, 22437, 5223, 2396, 2594, 2140, 102]",5
6894,"[101, 2507, 4268, 6265, 2561, 8444, 102]",5
6895,"[101, 2507, 4268, 6265, 6666, 2128, 9331, 2075, 12256, 2290, 102]",0
6896,"[101, 2507, 4268, 6265, 2561, 16859, 102]",5
6897,"[101, 2507, 4268, 6265, 2561, 16859, 2015, 2644, 2635, 6666, 4049, 9152, 13871, 102]",0
6898,"[101, 2507, 4268, 6265, 2561, 10768, 3600, 102]",5
6899,"[101, 2507, 9152, 23033, 2015, 6012, 2015, 2066, 10107, 2561, 10768, 3600, 102]",0
6900,"[101, 2893, 4852, 3815, 5637, 2767, 102]",5
6901,"[101, 5815, 4852, 3815, 25386, 2015, 2718, 2862, 3892, 102]",0
6902,"[101, 2655, 22692, 18015, 1056, 102]",5
6903,"[101, 2655, 22692, 16522, 2711, 102]",0
6904,"[101, 20228, 2239, 11451, 9852, 18376, 9047, 2140, 102]",5
6905,"[101, 5152, 2273, 4772, 2442, 9852, 4859, 102]",0
6906,"[101, 11382, 9681, 4895, 24669, 5172, 2072, 102]",0
6907,"[101, 11382, 9681, 4895, 24669, 13966, 16780, 2228, 2812, 5181, 3404, 5172, 2072, 102]",5
6908,"[101, 2893, 4852, 3815, 2264, 4004, 2767, 102]",5
6909,"[101, 2893, 4852, 3815, 2264, 4004, 6716, 9226, 6895, 2094, 102]",0
6910,"[101, 12849, 6182, 2229, 4895, 24669, 5172, 2072, 102]",0
6911,"[101, 3644, 9519, 4895, 24669, 5172, 2072, 102]",5
6912,"[101, 2196, 5470, 9852, 18376, 2225, 21266, 2102, 102]",5
6913,"[101, 2196, 5470, 9852, 18376, 2655, 22437, 5236, 102]",0
6914,"[101, 2893, 4852, 3815, 2148, 4004, 2767, 102]",5
6915,"[101, 2893, 4852, 3815, 2148, 4004, 2814, 3984, 2488, 5413, 2243, 102]",0
6916,"[101, 2196, 5470, 1056, 24281, 2015, 2225, 21266, 2102, 102]",5
6917,"[101, 2196, 5470, 1056, 24281, 2015, 2634, 102]",0
6918,"[101, 2655, 2795, 27136, 2075, 11721, 28483, 2290, 102]",5
6919,"[101, 2655, 5181, 27136, 2075, 11721, 28483, 2290, 102]",0
6920,"[101, 2196, 5470, 5980, 13038, 2225, 21266, 2102, 102]",5
6921,"[101, 2196, 5470, 19204, 2431, 26254, 2225, 21266, 2102, 102]",0
6922,"[101, 7619, 9852, 18376, 2272, 14636, 102]",5
6923,"[101, 7619, 9852, 18376, 2272, 7473, 8906, 14636, 5223, 3097, 102]",0
6924,"[101, 2655, 2795, 3143, 4485, 102]",5
6925,"[101, 2795, 3143, 4485, 10998, 2157, 2067, 22190, 2072, 4497, 4129, 15478, 4974, 2215, 2769, 2067, 102]",0
6926,"[101, 20452, 14163, 26091, 2869, 4895, 24669, 5172, 2072, 102]",0
6927,"[101, 2395, 17088, 4895, 24669, 5172, 2072, 102]",5
6928,"[101, 2655, 2795, 3143, 10231, 102]",5
6929,"[101, 2655, 6557, 4060, 2121, 3904, 3143, 10231, 102]",0
6930,"[101, 1044, 28549, 1050, 28549, 1048, 102]",0
6931,"[101, 3008, 1050, 28549, 1048, 102]",5
6932,"[101, 2116, 9852, 18376, 2302, 15806, 22822, 2078, 102]",5
6933,"[101, 2116, 9852, 18376, 2751, 2545, 2665, 4147, 2210, 16717, 22822, 2078, 102]",0
6934,"[101, 2777, 2116, 2304, 2111, 3728, 5373, 2052, 102]",5
6935,"[101, 2777, 2116, 9776, 2111, 3728, 5373, 2052, 2228, 2242, 2300, 4786, 4182, 21262, 102]",0
6936,"[101, 3393, 20715, 2015, 2046, 3917, 102]",0
6937,"[101, 6933, 10834, 2046, 3917, 102]",5
6938,"[101, 2655, 2795, 22692, 18015, 102]",5
6939,"[101, 2655, 2795, 22692, 11382, 3489, 18015, 102]",0
6940,"[101, 15854, 8462, 2368, 7141, 11382, 6137, 10649, 2368, 11968, 6632, 102]",0
6941,"[101, 2308, 7141, 3829, 102]",5
6942,"[101, 8567, 2116, 2304, 2111, 3728, 5373, 2052, 102]",5
6943,"[101, 5221, 3277, 2088, 8567, 2116, 2304, 2111, 3728, 5373, 2052, 102]",0
6944,"[101, 2308, 1044, 1043, 102]",0
6945,"[101, 2308, 5292, 5620, 2041, 2094, 102]",5
6946,"[101, 1059, 1050, 1054, 1044, 28177, 102]",0
6947,"[101, 1059, 1050, 1054, 22091, 2061, 2213, 102]",5
6948,"[101, 2777, 2116, 4004, 2111, 3728, 5373, 2052, 102]",5
6949,"[101, 2777, 2116, 6389, 4004, 2111, 3728, 5373, 2052, 102]",0
6950,"[101, 1059, 1050, 1054, 15315, 25930, 2015, 102]",0
6951,"[101, 1059, 1050, 1054, 15315, 25930, 2015, 7929, 4297, 2884, 102]",5
6952,"[101, 15315, 25930, 2015, 5892, 2273, 11265, 102]",0
6953,"[101, 24053, 8950, 2015, 4145, 5892, 2308, 2292, 3087, 9375, 2149, 2744, 102]",5
6954,"[101, 9099, 22822, 102]",0
6955,"[101, 9099, 9038, 102]",5
6956,"[101, 22692, 8016, 2694, 102]",5
6957,"[101, 22692, 8016, 2529, 2308, 102]",0
6958,"[101, 1062, 2243, 25930, 2015, 5892, 2273, 2986, 2302, 102]",0
6959,"[101, 11704, 16137, 10841, 22153, 7368, 5892, 2273, 2986, 2302, 9979, 7591, 15765, 102]",5
6960,"[101, 1059, 1050, 1038, 1048, 12835, 16215, 1047, 22975, 2232, 1050, 1050, 16215, 1052, 1054, 2140, 23961, 102]",0
6961,"[101, 1059, 1050, 1038, 1048, 12835, 16215, 1047, 22975, 2232, 1050, 1050, 16215, 1052, 1054, 2140, 23961, 2828, 4485, 2156, 1042, 2497, 102]",5
6962,"[101, 5959, 4041, 4491, 9776, 21877, 7361, 2140, 102]",0
6963,"[101, 5959, 4041, 26256, 2015, 9776, 21877, 7361, 2140, 102]",5
6964,"[101, 2052, 2293, 2156, 7151, 14163, 26091, 2869, 12203, 2615, 102]",0
6965,"[101, 2052, 2293, 2156, 6638, 14163, 26091, 2869, 12203, 2615, 102]",5
6966,"[101, 1059, 1050, 6179, 10756, 2498, 3449, 2015, 102]",0
6967,"[101, 4264, 6179, 11446, 2498, 3449, 2015, 102]",5
6968,"[101, 4847, 4654, 3334, 22311, 3508, 12316, 2094, 102]",0
6969,"[101, 4847, 9128, 16054, 102]",5
6970,"[101, 1059, 1050, 1054, 17953, 2100, 2149, 11865, 2140, 16215, 1054, 102]",0
6971,"[101, 2308, 6179, 10756, 2196, 2149, 102]",5
6972,"[101, 5305, 2147, 1044, 28177, 12097, 7218, 3105, 1059, 1050, 7141, 2147, 24759, 6305, 102]",0
6973,"[101, 5305, 2147, 13971, 2111, 12097, 7218, 3105, 2474, 21254, 4757, 7141, 2147, 24759, 6305, 102]",5
6974,"[101, 2655, 22692, 3538, 4485, 8239, 3242, 102]",5
6975,"[101, 2655, 22692, 3538, 4485, 2611, 7279, 2072, 102]",0
6976,"[101, 1059, 1050, 23961, 1038, 1048, 12835, 1059, 1054, 2243, 24759, 1039, 102]",0
6977,"[101, 2123, 2102, 7141, 2147, 24759, 6305, 102]",5
6978,"[101, 5959, 4041, 4491, 2308, 102]",0
6979,"[101, 5959, 4041, 4491, 2308, 2969, 4721, 2465, 2156, 6869, 18154, 4457, 2395, 102]",5
6980,"[101, 1059, 1050, 1038, 1048, 12835, 1047, 22975, 2232, 1050, 1050, 16215, 21461, 1039, 102]",0
6981,"[101, 2308, 7141, 3829, 2125, 2594, 102]",5
6982,"[101, 1059, 1050, 10468, 2152, 6032, 1999, 10258, 27892, 3348, 3527, 2140, 102]",0
6983,"[101, 2273, 3193, 2149, 2308, 10468, 2152, 6032, 1999, 10258, 27892, 3348, 3527, 2140, 102]",5
6984,"[101, 1059, 2860, 1050, 10468, 2152, 6032, 1999, 10258, 27892, 3348, 3527, 2140, 102]",0
6985,"[101, 2273, 2228, 2308, 10468, 2152, 6032, 1999, 10258, 27892, 3348, 3527, 12718, 29393, 11106, 4747, 102]",5
6986,"[101, 2131, 2149, 2067, 5286, 3940, 9852, 4859, 102]",5
6987,"[101, 2175, 2067, 1043, 22571, 6873, 2609, 3940, 12694, 2100, 102]",0
6988,"[101, 2066, 4041, 4491, 9776, 21877, 7361, 2140, 102]",0
6989,"[101, 2066, 4041, 2824, 2393, 9776, 21877, 7361, 2140, 102]",5
6990,"[101, 19817, 1050, 2078, 1054, 1050, 1050, 28549, 1048, 102]",0
6991,"[101, 2111, 2145, 2224, 2773, 19817, 1050, 2078, 1054, 1050, 1050, 28549, 1048, 102]",5
6992,"[101, 19817, 1050, 2078, 4500, 13373, 102]",0
6993,"[101, 4500, 3671, 4658, 102]",5
6994,"[101, 2293, 4041, 4491, 9776, 21877, 7361, 2140, 102]",0
6995,"[101, 5223, 3773, 4491, 9776, 21877, 7361, 2140, 102]",5
6996,"[101, 2655, 11083, 3538, 4485, 10439, 2140, 102]",5
6997,"[101, 2655, 11083, 3538, 4485, 6207, 4906, 1043, 22571, 5332, 102]",0
6998,"[101, 2655, 11083, 2518, 10439, 2140, 102]",5
6999,"[101, 2655, 11083, 2518, 5152, 6149, 2744, 3661, 8758, 102]",0
7000,"[101, 2777, 2116, 9757, 2111, 3728, 5373, 2052, 102]",5
7001,"[101, 2777, 2116, 9757, 2111, 3728, 5373, 2052, 4687, 5177, 2740, 20010, 25346, 102]",0
7002,"[101, 19424, 11083, 10439, 2140, 102]",5
7003,"[101, 19424, 11083, 6207, 2681, 2763, 2203, 8828, 4916, 102]",0
7004,"[101, 9789, 3238, 17117, 9852, 18376, 2773, 102]",5
7005,"[101, 9789, 3238, 5424, 9852, 18376, 2773, 102]",0
7006,"[101, 2655, 11083, 2518, 15212, 102]",5
7007,"[101, 2655, 11083, 2002, 4095, 2063, 2711, 102]",0
7008,"[101, 2228, 8403, 2933, 4491, 9776, 21877, 7361, 2140, 102]",0
7009,"[101, 2228, 9202, 2933, 4491, 9776, 21877, 7361, 2140, 102]",5
7010,"[101, 5223, 2304, 26822, 102]",5
7011,"[101, 5223, 2304, 5344, 2105, 2047, 2259, 102]",0
7012,"[101, 3779, 9852, 4859, 25295, 9852, 4859, 2589, 3668, 3255, 14203, 4469, 2733, 9852, 4859, 102]",5
7013,"[101, 3779, 9852, 4859, 25295, 9852, 4859, 2589, 3668, 3255, 14203, 4469, 2733, 9852, 18376, 2183, 7949, 3255, 2560, 3579, 2646, 9152, 13871, 102]",0
7014,"[101, 2785, 2524, 9852, 18376, 2066, 24209, 20486, 7629, 102]",5
7015,"[101, 2785, 2524, 2829, 9852, 18376, 2066, 24209, 20486, 7629, 102]",0
7016,"[101, 2293, 2317, 16405, 2099, 102]",0
7017,"[101, 2293, 2317, 8416, 102]",5
7018,"[101, 19817, 1050, 2078, 1054, 25269, 12667, 1050, 10722, 2099, 102]",0
7019,"[101, 19817, 1050, 2078, 1054, 1050, 25269, 12667, 1050, 10722, 2099, 102]",5
7020,"[101, 2293, 2317, 18433, 2673, 4047, 102]",0
7021,"[101, 2293, 18433, 2673, 4047, 102]",5
7022,"[101, 19817, 1050, 2078, 14021, 17359, 2094, 1038, 3449, 1050, 102]",0
7023,"[101, 19817, 1050, 2078, 14021, 17359, 2094, 1038, 1042, 1050, 2094, 102]",5
7024,"[101, 5008, 2015, 8239, 14052, 9852, 4859, 102]",5
7025,"[101, 5008, 2015, 8239, 14052, 9852, 18376, 3806, 6924, 2116, 2131, 2224, 7960, 102]",0
7026,"[101, 2655, 16716, 3143, 10231, 102]",5
7027,"[101, 2655, 7987, 11012, 2611, 3143, 11721, 28483, 2290, 102]",0
7028,"[101, 1044, 14021, 14021, 17359, 2094, 1038, 3449, 1050, 102]",0
7029,"[101, 1044, 14021, 14021, 17359, 2094, 1038, 1054, 11867, 14931, 102]",5
7030,"[101, 2655, 16716, 11809, 11721, 28483, 2290, 102]",5
7031,"[101, 2655, 2450, 11809, 11721, 28483, 2290, 102]",0
7032,"[101, 2228, 3693, 3885, 4429, 6968, 2670, 9852, 4859, 102]",5
7033,"[101, 2228, 3693, 7988, 4429, 6968, 14163, 14540, 3286, 102]",0
7034,"[101, 4748, 5686, 9776, 2111, 2886, 102]",0
7035,"[101, 5223, 9776, 2111, 2886, 102]",5
7036,"[101, 2655, 16716, 22692, 10231, 102]",5
7037,"[101, 2655, 2611, 22692, 5907, 10609, 4667, 3538, 10231, 102]",0
7038,"[101, 2228, 3693, 3885, 6616, 2670, 9852, 4859, 102]",5
7039,"[101, 2228, 3693, 4971, 19825, 4877, 6616, 3336, 8797, 102]",0
7040,"[101, 2655, 16716, 3143, 18015, 102]",5
7041,"[101, 2655, 16716, 3143, 18015, 4240, 2157, 9343, 2822, 4435, 102]",0
7042,"[101, 1044, 14021, 1054, 25269, 12667, 1050, 10722, 2099, 102]",0
7043,"[101, 1043, 3461, 24978, 1054, 25269, 12667, 1050, 10722, 2099, 102]",5
7044,"[101, 1044, 14021, 1054, 1050, 1050, 28549, 1048, 102]",0
7045,"[101, 25976, 2015, 1054, 1050, 1050, 28549, 1048, 11228, 102]",5
7046,"[101, 2655, 16716, 28543, 4632, 2147, 102]",5
7047,"[101, 2655, 2711, 28543, 2829, 4632, 2529, 102]",0
7048,"[101, 1044, 14021, 1054, 23616, 102]",0
7049,"[101, 5305, 102]",5
7050,"[101, 1044, 14021, 8342, 4774, 102]",0
7051,"[101, 9680, 5130, 8342, 4774, 102]",5
7052,"[101, 2293, 2679, 5580, 2141, 9152, 13871, 102]",0
7053,"[101, 2293, 2679, 2406, 8794, 26927, 15985, 24746, 2094, 5622, 2546, 102]",5
7054,"[101, 3484, 9852, 18376, 5444, 7987, 10288, 4183, 3697, 2424, 25353, 8737, 25457, 102]",5
7055,"[101, 3484, 20228, 15878, 2015, 5444, 7987, 10288, 4183, 3697, 2424, 25353, 8737, 25457, 102]",0
7056,"[101, 4748, 5686, 7294, 9776, 21877, 7361, 2140, 102]",0
7057,"[101, 4748, 5686, 7294, 2152, 7644, 11721, 2213, 102]",5
7058,"[101, 1044, 14021, 2744, 2378, 102]",0
7059,"[101, 3336, 2744, 2378, 102]",5
7060,"[101, 2655, 13044, 10424, 3593, 2290, 102]",5
7061,"[101, 2655, 22212, 2100, 16716, 2016, 2015, 22889, 4904, 102]",0
7062,"[101, 1044, 14021, 7327, 21604, 2483, 102]",0
7063,"[101, 9680, 5130, 7327, 21604, 2483, 102]",5
7064,"[101, 1044, 14021, 3835, 9004, 102]",0
7065,"[101, 3038, 2002, 4095, 2063, 27969, 102]",5
7066,"[101, 1044, 14021, 3835, 9004, 102]",0
7067,"[101, 3282, 2666, 2050, 14695, 3835, 9004, 102]",5
7068,"[101, 2293, 7294, 9776, 21877, 7361, 2140, 102]",0
7069,"[101, 2293, 7294, 1056, 24281, 2015, 2655, 9776, 2111, 2128, 7559, 2094, 102]",5
7070,"[101, 2425, 4489, 12191, 22692, 3538, 18015, 102]",5
7071,"[101, 2425, 4489, 2450, 22692, 3538, 18015, 4487, 14550, 2278, 102]",0
7072,"[101, 1044, 14021, 10140, 2066, 11576, 102]",0
7073,"[101, 15912, 2015, 10140, 2066, 11576, 102]",5
7074,"[101, 1044, 14021, 10140, 102]",0
7075,"[101, 17834, 25852, 2015, 3565, 3013, 102]",5
7076,"[101, 13946, 9129, 8560, 3238, 9852, 4859, 102]",5
7077,"[101, 22190, 2483, 13946, 9129, 8560, 3238, 9852, 4859, 102]",0
7078,"[101, 2498, 2052, 14071, 1044, 14021, 9388, 3089, 102]",0
7079,"[101, 2498, 2052, 2215, 3412, 2158, 9388, 3089, 102]",5
7080,"[101, 2293, 2801, 7294, 9776, 21877, 7361, 2140, 102]",0
7081,"[101, 2293, 2801, 2183, 6023, 9776, 21877, 7361, 2140, 102]",5
7082,"[101, 3407, 4487, 2015, 102]",0
7083,"[101, 3407, 2203, 9776, 4926, 2485, 10250, 102]",5
7084,"[101, 2655, 11809, 3538, 4485, 7570, 2271, 102]",5
7085,"[101, 2655, 3644, 8444, 2711, 11809, 3538, 4485, 102]",0
7086,"[101, 4717, 2100, 13849, 102]",5
7087,"[101, 5916, 24193, 9581, 2016, 5092, 2239, 3582, 102]",0
7088,"[101, 2498, 1044, 14021, 8040, 1054, 102]",0
7089,"[101, 2498, 15912, 2015, 11228, 102]",5
7090,"[101, 2655, 22692, 3538, 13044, 7570, 2271, 102]",5
7091,"[101, 2655, 22692, 3538, 10231, 9117, 2160, 1043, 22571, 6873, 11721, 28483, 2290, 102]",0
7092,"[101, 19817, 11057, 7088, 6137, 4402, 7971, 2191, 2033, 2063, 9033, 6137, 3600, 102]",0
