,input_ids,intent
3647,"[101, 7482, 3501, 12618, 4063, 6799, 21877, 7361, 2140, 2202, 3782, 2703, 2518, 2126, 2521, 102]",8
3648,"[101, 10097, 2145, 4553, 2377, 1038, 5620, 4025, 2147, 2057, 2140, 102]",8
3649,"[101, 1059, 4048, 2878, 12183, 5980, 2128, 2140, 102]",8
3650,"[101, 2574, 11749, 102]",8
3651,"[101, 4654, 26243, 5292, 9397, 2072, 2215, 13675, 2072, 102]",8
3652,"[101, 5552, 29337, 6305, 25230, 4372, 3775, 2099, 2396, 2594, 2140, 4987, 2449, 7076, 18688, 8840, 2140, 102]",8
3653,"[101, 2308, 2342, 3114, 4487, 14540, 5480, 102]",8
3654,"[101, 2633, 6811, 3743, 2360, 14955, 4183, 6149, 2137, 2647, 2187, 25416, 2271, 2360, 102]",8
3655,"[101, 2657, 14722, 6371, 1998, 2099, 7353, 2027, 2099, 28667, 11514, 3288, 5660, 2338, 27112, 102]",8
3656,"[101, 2130, 3147, 102]",8
3657,"[101, 2490, 9399, 4995, 2102, 12824, 2732, 2131, 11209, 2102, 2070, 2239, 2987, 2102, 7087, 2072, 2067, 102]",8
3658,"[101, 25325, 2226, 2052, 2991, 2240, 4013, 11735, 2080, 2147, 2560, 27937, 2080, 2393, 4636, 102]",8
3659,"[101, 18168, 2290, 2293, 13433, 7382, 3111, 2112, 2028, 2307, 102]",8
3660,"[101, 8529, 11219, 4067, 22953, 2705, 102]",8
3661,"[101, 1998, 2099, 4485, 22199, 5660, 2131, 3413, 2265, 102]",8
3662,"[101, 2061, 18752, 2134, 2102, 2131, 9212, 2278, 2644, 2052, 2615, 2293, 2203, 2175, 2188, 19059, 2245, 102]",8
3663,"[101, 26568, 8873, 2412, 2072, 6170, 2140, 2154, 2166, 2755, 21877, 7361, 2140, 2228, 2113, 102]",8
3664,"[101, 18546, 2490, 5310, 11268, 4014, 2092, 6942, 2067, 5743, 11234, 2477, 2149, 102]",8
3665,"[101, 3793, 10587, 2156, 14181, 13512, 13512, 13512, 13512, 13512, 13512, 13512, 13512, 13512, 13512, 102]",8
3666,"[101, 2627, 9587, 4036, 2149, 2505, 22476, 2171, 3424, 11077, 4757, 2131, 4539, 18820, 4757, 102]",8
3667,"[101, 2422, 2171, 25307, 5638, 102]",8
3668,"[101, 9805, 2361, 2561, 5993, 3246, 2574, 102]",8
3669,"[101, 3556, 3054, 19422, 2082, 10825, 2214, 19021, 3489, 2243, 10264, 2154, 8840, 2140, 102]",8
3670,"[101, 20965, 3126, 2718, 2862, 1998, 2099, 1998, 2099, 1998, 2099, 2006, 2278, 2027, 2099, 2908, 2172, 6211, 18151, 2278, 10424, 2080, 2279, 2175, 102]",8
3671,"[101, 9850, 3520, 10439, 2890, 6895, 13012, 6149, 2111, 22512, 4530, 2273, 2102, 102]",8
3672,"[101, 7087, 2072, 23134, 102]",8
3673,"[101, 21933, 23808, 6820, 6593, 14380, 16985, 2102, 5127, 10188, 20377, 28168, 102]",8
3674,"[101, 11611, 1060, 10424, 2072, 6763, 15174, 1060, 24165, 20856, 18565, 6714, 6776, 102]",8
3675,"[101, 10225, 2232, 12819, 3158, 1058, 2721, 3600, 4711, 9129, 2308, 3902, 2071, 2131, 11333, 16425, 4213, 2490, 2308, 6627, 2338, 102]",8
3676,"[101, 2136, 3898, 2812, 2028, 2204, 2518, 2625, 21877, 7361, 2140, 102]",8
3677,"[101, 16542, 2126, 2128, 20051, 10373, 4769, 21877, 7361, 2140, 6627, 2078, 102]",8
3678,"[101, 2215, 2482, 25540, 2378, 8260, 102]",8
3679,"[101, 6289, 102]",8
3680,"[101, 7929, 2438, 7107, 2717, 21159, 2632, 16416, 4305, 102]",8
3681,"[101, 8038, 2100, 2728, 1048, 6038, 4371, 2100, 2016, 3089, 16243, 2072, 2067, 102]",8
3682,"[101, 2028, 2215, 6746, 3608, 3272, 5754, 2072, 102]",8
3683,"[101, 12530, 8703, 5132, 6131, 12985, 26916, 2630, 16420, 2595, 12985, 1059, 28637, 2078, 9543, 2102, 102]",8
3684,"[101, 5754, 2072, 2507, 6487, 2448, 2769, 9033, 6894, 6045, 4012, 22327, 4183, 102]",8
3685,"[101, 2655, 5010, 7087, 2072, 102]",8
3686,"[101, 2036, 8046, 8025, 4687, 2557, 9033, 7770, 2278, 24053, 4877, 3211, 102]",8
3687,"[101, 3984, 2919, 5799, 2378, 6517, 102]",8
3688,"[101, 2304, 15621, 16888, 2149, 4894, 2373, 13675, 5243, 2102, 2003, 2072, 18113, 20996, 10258, 2307, 2933, 2562, 102]",8
3689,"[101, 2342, 102]",8
3690,"[101, 4067, 102]",8
3691,"[101, 2678, 19699, 5358, 18917, 10861, 5292, 17119, 9530, 102]",8
3692,"[101, 1997, 5051, 6305, 2270, 5882, 2146, 2051, 2113, 3066, 2336, 2052, 11412, 102]",8
3693,"[101, 2729, 2614, 2933, 5487, 2469, 2131, 27263, 20689, 2047, 102]",8
3694,"[101, 23413, 2239, 2052, 2412, 2175, 3054, 19422, 2082, 2748, 16215, 3694, 2099, 20912, 20912, 3336, 5667, 2052, 102]",8
3695,"[101, 2748, 9841, 2360, 25416, 2378, 2474, 5831, 2404, 6616, 16985, 2102, 2000, 18150, 2232, 102]",8
3696,"[101, 7327, 14855, 2061, 19699, 2072, 7087, 2072, 18499, 6187, 10383, 9998, 2273, 5740, 2585, 2863, 10976, 9623, 2906, 14735, 20683, 102]",8
3697,"[101, 6402, 3857, 102]",8
3698,"[101, 2712, 13699, 2232, 2843, 4903, 2140, 2507, 8595, 3335, 6972, 102]",8
3699,"[101, 1046, 8840, 2140, 2715, 3282, 9898, 6402, 4012, 10814, 2102, 8460, 2431, 2146, 2936, 8460, 3618, 23951, 102]",8
3700,"[101, 10047, 12690, 4365, 2005, 22852, 2175, 26927, 22879, 2082, 102]",8
3701,"[101, 2131, 3582, 2748, 5766, 12459, 2215, 26927, 22879, 4070, 6300, 2140, 102]",8
3702,"[101, 2180, 2102, 2151, 2705, 5926, 9152, 23033, 13730, 6187, 2271, 2070, 5092, 4305, 3524, 9212, 2278, 11478, 2015, 12519, 3436, 7011, 2278, 102]",8
3703,"[101, 7087, 2072, 102]",8
3704,"[101, 1054, 3654, 2100, 2036, 6904, 11020, 2378, 2365, 2072, 20578, 4126, 9040, 2092, 3363, 3363, 102]",8
3705,"[101, 18546, 2082, 20716, 4654, 24759, 2953, 2052, 4845, 4251, 4521, 25238, 9781, 102]",8
3706,"[101, 2134, 2102, 24185, 18752, 2067, 8254, 2278, 4921, 10172, 7249, 13012, 5860, 5596, 4183, 102]",8
3707,"[101, 25391, 6090, 3540, 2243, 2677, 2300, 4299, 102]",8
3708,"[101, 5754, 6977, 10041, 4012, 22327, 4183, 102]",8
3709,"[101, 2821, 2036, 10587, 6723, 9292, 2707, 4521, 102]",8
3710,"[101, 6090, 17955, 5867, 6655, 2102, 102]",8
3711,"[101, 2092, 10128, 2166, 2082, 11891, 10474, 2767, 102]",8
3712,"[101, 3398, 1059, 4048, 8572, 5020, 3477, 5020, 2147, 6599, 3348, 2964, 2987, 2102, 9530, 18886, 8569, 2102, 2572, 2102, 7065, 2368, 2226, 102]",8
3713,"[101, 2272, 2205, 12155, 24991, 2611, 102]",8
3714,"[101, 16215, 3694, 2099, 2860, 12707, 1059, 24138, 2063, 2611, 2228, 2027, 2099, 2488, 3071, 16360, 3669, 102]",8
3715,"[101, 1047, 4371, 2271, 2678, 15553, 21877, 4095, 5017, 3654, 4959, 25540, 8490, 2003, 2072, 9587, 23722, 5712, 2126, 2003, 2072, 4959, 2448, 8183, 2243, 102]",8
3716,"[101, 2132, 2148, 3542, 3675, 5665, 2292, 2113, 102]",8
3717,"[101, 10514, 19699, 2072, 2112, 3972, 7087, 2072, 11721, 3406, 2655, 20518, 27360, 11865, 2063, 2474, 2006, 2850, 11498, 3449, 102]",8
3718,"[101, 22851, 23278, 2140, 22939, 25033, 2243, 1038, 13512, 1047, 4135, 4487, 18874, 26219, 9617, 2243, 2452, 2226, 21025, 8525, 5292, 3270, 4487, 7087, 2072, 102]",8
3719,"[101, 2442, 2907, 2192, 2412, 2072, 4536, 2060, 9148, 2015, 4485, 2175, 102]",8
3720,"[101, 16941, 7087, 2072, 8008, 2123, 2102, 10587, 2156, 2022, 29278, 27263, 3635, 3279, 3454, 13253, 23278, 3270, 3270, 102]",8
3721,"[101, 9927, 4895, 20098, 5558, 21713, 3549, 2080, 9530, 22250, 2053, 14905, 2099, 102]",8
3722,"[101, 27937, 13699, 4502, 8840, 2140, 1050, 2094, 22330, 11057, 4521, 2172, 9413, 2063, 6187, 2232, 14161, 2080, 2175, 2131, 6638, 1038, 102]",8
3723,"[101, 2293, 2265, 102]",8
3724,"[101, 2688, 11345, 2278, 2424, 8740, 10760, 3372, 2028, 4678, 1048, 4906, 1055, 102]",8
3725,"[101, 8840, 2140, 14181, 3328, 2404, 2028, 3329, 2392, 2428, 25933, 2480, 4748, 7903, 102]",8
3726,"[101, 3102, 2022, 3540, 2271, 22072, 2215, 2757, 2717, 1038, 20051, 4630, 5793, 22072, 3104, 6279, 102]",8
3727,"[101, 7929, 2453, 2735, 2388, 3475, 2102, 2978, 12726, 4929, 6045, 1056, 102]",8
3728,"[101, 2061, 18752, 2123, 2102, 2019, 2072, 2051, 19237, 2279, 2051, 2453, 2215, 2298, 2022, 29278, 11809, 12436, 12193, 2655, 5833, 102]",8
3729,"[101, 1057, 5603, 5199, 102]",8
3730,"[101, 2521, 3593, 20348, 18629, 2149, 2067, 20474, 8396, 1059, 4048, 4632, 14854, 2424, 2126, 7499, 2296, 2705, 2149, 102]",8
3731,"[101, 2123, 2102, 7822, 2128, 11066, 102]",8
3732,"[101, 2070, 2705, 3809, 2175, 2156, 1048, 5339, 1043, 2290, 5245, 6881, 6583, 12171, 102]",8
3733,"[101, 7087, 18499, 2227, 5092, 14659, 11498, 28616, 2771, 2121, 2850, 26445, 3995, 2222, 8189, 2078, 2025, 18513, 21736, 14181, 8649, 2102, 1060, 14141, 14141, 102]",8
3734,"[101, 7327, 2226, 2226, 2226, 2226, 2226, 12514, 13871, 5603, 102]",8
3735,"[101, 2175, 2156, 9587, 5737, 4654, 26243, 102]",8
3736,"[101, 2265, 2125, 28775, 21746, 2686, 12738, 2131, 2994, 21461, 102]",8
3737,"[101, 2204, 2305, 5507, 3363, 2732, 102]",8
3738,"[101, 2157, 3422, 4372, 29278, 2278, 6985, 14684, 2213, 9130, 102]",8
3739,"[101, 1061, 2290, 3393, 15907, 2009, 2226, 11498, 10129, 2852, 7367, 23806, 4609, 3148, 7367, 2386, 20697, 17238, 24443, 5558, 15714, 2078, 2033, 14905, 18083, 2100, 21122, 2290, 13389, 102]",8
3740,"[101, 7505, 18098, 2483, 7505, 18098, 2483, 17235, 3775, 3291, 3540, 2271, 2136, 2994, 2128, 4168, 14905, 4012, 22327, 4183, 10377, 5848, 1999, 10258, 24997, 2278, 1054, 102]",8
3741,"[101, 2442, 12072, 4368, 5470, 3198, 12436, 20876, 14074, 14735, 2078, 7615, 2022, 29278, 4078, 23270, 16112, 4962, 2102, 19113, 15501, 102]",8
3742,"[101, 4372, 9530, 8043, 2615, 6131, 6904, 4328, 3669, 2991, 6778, 2006, 4115, 7087, 2072, 102]",8
3743,"[101, 2204, 22822, 2078, 6930, 2307, 2733, 3805, 102]",8
3744,"[101, 2465, 6928, 9857, 2518, 8046, 24004, 3366, 2595, 2226, 102]",8
3745,"[101, 24110, 3406, 7087, 2072, 23384, 2050, 26445, 4143, 2094, 102]",8
3746,"[101, 1059, 13102, 6682, 2224, 8946, 2121, 22091, 22160, 5162, 3746, 6616, 9530, 8873, 27390, 10231, 102]",8
3748,"[101, 1999, 16294, 4183, 3721, 2292, 2156, 8040, 9072, 5313, 23746, 102]",8
3749,"[101, 25664, 19817, 15859, 102]",8
3750,"[101, 1059, 14014, 1059, 20535, 3070, 2391, 6635, 102]",8
3751,"[101, 8945, 4103, 102]",8
3752,"[101, 2049, 29427, 102]",8
3753,"[101, 2728, 1048, 6038, 5104, 3240, 102]",8
3754,"[101, 4012, 10814, 2102, 16270, 2953, 7848, 3160, 8902, 23115, 5622, 102]",8
3755,"[101, 2228, 18856, 29218, 6806, 11253, 6240, 102]",8
3756,"[101, 2136, 3236, 2051, 5285, 2819, 5918, 2052, 6614, 14262, 2615, 2070, 2705, 11937, 16643, 18178, 2229, 102]",8
3757,"[101, 2823, 18414, 2015, 2123, 2102, 3305, 102]",8
3758,"[101, 17727, 15094, 3102, 2003, 2072, 2302, 8902, 13806, 2099, 4053, 8254, 2278, 5342, 2426, 6831, 102]",8
3759,"[101, 2149, 8648, 5924, 12702, 10024, 2378, 102]",8
3760,"[101, 8318, 2022, 3540, 2271, 12731, 14141, 2140, 26885, 2444, 2425, 21368, 102]",8
3761,"[101, 5665, 3786, 7087, 2072, 4632, 102]",8
3762,"[101, 2123, 2102, 5987, 2296, 2705, 3671, 17463, 2906, 2507, 2051, 11265, 102]",8
3763,"[101, 18499, 28940, 9706, 19341, 29068, 2080, 10722, 14905, 20974, 9765, 2050, 4487, 13102, 10698, 15985, 6583, 19538, 2050, 2310, 25301, 26354, 2080, 7087, 2072, 2033, 2226, 13433, 6767, 102]",8
3764,"[101, 25391, 11439, 2869, 25378, 1056, 28394, 2102, 2131, 2369, 5217, 2679, 2482, 14271, 6900, 102]",8
3765,"[101, 6289, 5367, 2360, 6635, 3797, 6487, 6583, 5737, 3797, 4569, 3490, 8840, 2140, 1060, 2094, 3335, 3610, 27373, 28084, 2818, 7384, 7828, 18278, 7368, 14432, 2140, 102]",8
3766,"[101, 21411, 3198, 3713, 11333, 16425, 4213, 2518, 2288, 3042, 2123, 2102, 2342, 2831, 4902, 6881, 102]",8
3767,"[101, 2307, 3105, 3071, 2215, 10975, 28804, 3160, 4861, 2433, 2360, 5189, 6149, 2046, 2078, 102]",8
3768,"[101, 2342, 2022, 3270, 2615, 3237, 5293, 2604, 2266, 5812, 2483, 102]",8
3769,"[101, 11829, 4590, 9471, 4079, 2128, 6777, 21342, 3892, 102]",8
3770,"[101, 23624, 2163, 2057, 2615, 2288, 2375, 28699, 10128, 4047, 2785, 2518, 2174, 4995, 2102, 4372, 29278, 2278, 2349, 2495, 11263, 4859, 102]",8
3771,"[101, 2081, 6904, 4877, 1041, 15549, 17479, 9407, 2655, 15686, 10346, 2319, 6895, 9530, 3366, 28940, 102]",8
3772,"[101, 5049, 5660, 2172, 18765, 3089, 2482, 2497, 13433, 18719, 16558, 18138, 1043, 10626, 10128, 2072, 5660, 6969, 9340, 102]",8
3773,"[101, 7087, 2072, 3786, 7698, 102]",8
3774,"[101, 8529, 11215, 1058, 8909, 4765, 2308, 102]",8
3775,"[101, 4682, 12873, 12054, 3080, 2632, 16416, 4305, 3481, 4609, 2777, 7632, 2099, 102]",8
3776,"[101, 2562, 2228, 2732, 2615, 20716, 5438, 9805, 2099, 3969, 16215, 2595, 19354, 13102, 4313, 8318, 102]",8
3777,"[101, 4670, 22911, 14014, 2522, 9236, 5754, 2072, 2987, 2102, 2648, 26705, 102]",8
3778,"[101, 1043, 4135, 4017, 6583, 2271, 102]",8
3779,"[101, 14855, 2278, 22197, 6038, 19791, 2156, 3282, 2491, 5177, 5665, 10576, 2454, 2149, 2156, 14085, 3126, 4654, 25808, 10126, 4654, 4842, 2072, 102]",8
3780,"[101, 9389, 11733, 7317, 23238, 20860, 2651, 2739, 20865, 4689, 2317, 2041, 14355, 3535, 5968, 26155, 2436, 7025, 12385, 2072, 1056, 102]",8
3781,"[101, 9530, 25217, 22939, 6583, 2521, 10514, 2050, 2087, 2527, 19817, 19736, 28061, 20014, 4183, 7068, 2850, 18499, 8529, 25989, 11463, 16368, 7367, 2213, 18917, 7367, 2213, 4487, 7512, 8189, 102]",8
3782,"[101, 1998, 2099, 10882, 24658, 2072, 9587, 2140, 102]",8
3783,"[101, 10231, 9841, 2204, 2028, 2821, 2157, 3829, 3513, 9033, 6894, 102]",8
3784,"[101, 9765, 7140, 2061, 19699, 10497, 2080, 7087, 2072, 10391, 23064, 6979, 3270, 102]",8
3785,"[101, 23100, 2465, 2651, 102]",8
3786,"[101, 3475, 2102, 102]",8
3787,"[101, 7087, 2072, 2253, 7087, 2072, 3786, 2272, 2067, 2145, 7087, 2072, 1061, 24572, 4632, 102]",8
3788,"[101, 2173, 17935, 3775, 102]",8
3789,"[101, 2151, 2239, 3796, 4487, 19022, 20806, 6777, 4366, 2057, 22499, 2213, 3582, 16021, 18300, 2156, 3582, 5339, 7011, 2615, 1056, 28394, 2102, 102]",8
3790,"[101, 9805, 2361, 25906, 4895, 2072, 102]",8
3791,"[101, 7087, 2072, 2093, 2154, 4519, 8072, 14663, 102]",8
3792,"[101, 7087, 2072, 18856, 9581, 2102, 2082, 2089, 4957, 2896, 3231, 8040, 2953, 102]",8
3793,"[101, 26679, 5521, 2307, 2156, 26997, 2140, 23624, 11234, 2392, 5285, 15312, 27427, 2063, 102]",8
3794,"[101, 1054, 28499, 13196, 5507, 8004, 2072, 7087, 2072, 102]",8
3795,"[101, 4542, 2072, 2738, 12731, 14141, 2140, 1059, 4328, 6519, 10264, 102]",8
3796,"[101, 1998, 2099, 102]",8
3797,"[101, 2154, 2175, 2126, 18138, 24665, 11431, 102]",8
3798,"[101, 10000, 6979, 12155, 10270, 2450, 3745, 2003, 2072, 5469, 2143, 8183, 3669, 2316, 4213, 7446, 18006, 3081, 102]",8
3799,"[101, 2175, 21871, 5332, 3057, 2081, 10439, 2140, 11345, 5926, 12054, 102]",8
3800,"[101, 2720, 2078, 102]",8
3801,"[101, 21766, 2850, 12449, 25394, 4095, 5625, 10667, 14185, 2105, 3571, 12943, 17603, 4757, 6101, 2005, 2278, 16995, 102]",8
3802,"[101, 2123, 2102, 3057, 5654, 2854, 12172, 24415, 9769, 2015, 2125, 2368, 2278, 2611, 5344, 11431, 28741, 25708, 17139, 12172, 3736, 14550, 2075, 14876, 7716, 102]",8
3803,"[101, 7087, 2072, 7367, 7327, 8183, 6843, 8529, 14841, 5558, 4135, 6583, 10514, 2050, 14418, 10346, 5856, 2099, 10861, 9765, 12462, 7987, 2378, 9336, 3527, 21877, 16200, 9711, 102]",8
3804,"[101, 2298, 18243, 2140, 17151, 5332, 2694, 2298, 6904, 8569, 2140, 2679, 2651, 102]",8
3805,"[101, 4299, 2052, 16360, 3669, 102]",8
3806,"[101, 9698, 23057, 3676, 3892, 2058, 11066, 2711, 8449, 16037, 3630, 102]",8
3807,"[101, 1059, 4048, 2191, 16985, 2102, 102]",8
3808,"[101, 3374, 2123, 2102, 3191, 5640, 9099, 20051, 22512, 102]",8
3809,"[101, 1059, 24475, 2812, 5665, 2196, 2422, 2368, 2019, 2072, 2785, 7087, 2072, 102]",8
3810,"[101, 4067, 2293, 2063, 102]",8
3811,"[101, 28177, 25688, 6861, 2064, 2102, 2663, 4012, 22327, 4183, 102]",8
3812,"[101, 5292, 9397, 2072, 2166, 2192, 14380, 2015, 2064, 2102, 2915, 26791, 2396, 7033, 6559, 102]",8
3813,"[101, 4921, 2377, 21871, 2015, 2773, 4392, 2208, 4921, 24951, 2290, 21933, 23808, 6820, 6593, 102]",8
3814,"[101, 3017, 20716, 2334, 2358, 16266, 4175, 2072, 2450, 3522, 14323, 24665, 2666, 2615, 2269, 4895, 6342, 5910, 5794, 3775, 102]",8
3815,"[101, 2562, 2831, 102]",8
3816,"[101, 4642, 14163, 6590, 15547, 3567, 2061, 19699, 10497, 2080, 7087, 6583, 14855, 2232, 10975, 2050, 11865, 4063, 8529, 14418, 2474, 2232, 102]",8
3817,"[101, 2572, 2080, 10861, 2712, 2771, 11968, 20518, 2050, 5292, 17119, 7087, 2072, 4946, 16007, 26745, 14540, 2102, 8915, 2572, 2080, 1049, 102]",8
3818,"[101, 10166, 2176, 2461, 7107, 7884, 2113, 21877, 7361, 2140, 8694, 2117, 4403, 4269, 2146, 2175, 102]",8
3819,"[101, 2729, 4047, 2113, 2417, 22375, 102]",8
3820,"[101, 2035, 2072, 2591, 2865, 21435, 2773, 21435, 2204, 2821, 2272, 2035, 13910, 14398, 18144, 102]",8
3821,"[101, 20639, 2239, 2771, 17540, 17815, 5292, 3401, 7087, 2072, 102]",8
3822,"[101, 2835, 2388, 3239, 3291, 17249, 2521, 4654, 15042, 2102, 2094, 102]",8
3823,"[101, 24665, 24237, 2100, 6212, 3597, 22909, 2099, 2089, 2497, 2145, 2157, 102]",8
3824,"[101, 8827, 7481, 2347, 2102, 20578, 3931, 2197, 5199, 102]",8
3825,"[101, 8840, 2891, 102]",8
3826,"[101, 2145, 2350, 2224, 2668, 1040, 5705, 5470, 6895, 2448, 4895, 18393, 2177, 11234, 7286, 2465, 102]",8
3827,"[101, 7488, 2130, 2663, 2330, 4825, 2175, 2175, 102]",8
3828,"[101, 2843, 2293, 2064, 2102, 10047, 22974, 2078, 2524, 3422, 10482, 2102, 2514, 102]",8
3829,"[101, 8840, 2140, 10094, 2050, 3793, 9805, 2117, 102]",8
3830,"[101, 5629, 7011, 2278, 102]",8
3831,"[101, 8318, 102]",8
3832,"[101, 2051, 16215, 2890, 102]",8
3833,"[101, 4847, 2032, 22327, 8440, 2102, 3191, 1056, 9148, 4779, 102]",8
3834,"[101, 1051, 9331, 2072, 2748, 4256, 5823, 6778, 13010, 2147, 6627, 3622, 6627, 2522, 102]",8
3835,"[101, 2821, 18243, 2078, 2064, 2102, 5607, 102]",8
3836,"[101, 2222, 2015, 7110, 2102, 2600, 2378, 28194, 2831, 2378, 10094, 7087, 2072, 102]",8
3837,"[101, 6616, 6972, 102]",8
3838,"[101, 11234, 6090, 3540, 2243, 2980, 6187, 2243, 102]",8
3839,"[101, 12931, 8706, 2278, 14955, 2594, 5284, 3102, 2019, 14573, 2402, 2158, 2171, 4980, 3235, 102]",8
3840,"[101, 2347, 2102, 1048, 2863, 2080, 14021, 23644, 2232, 102]",8
3841,"[101, 7743, 6978, 15125, 102]",8
3842,"[101, 4067, 3931, 5003, 2213, 3745, 2039, 2850, 2102, 2149, 102]",8
3843,"[101, 2288, 2299, 2969, 102]",8
3844,"[101, 22052, 2987, 2102, 11132, 2755, 5152, 2005, 2278, 9530, 14028, 2196, 2644, 102]",8
3845,"[101, 9706, 2050, 1044, 24700, 5289, 17238, 10905, 4817, 17238, 2158, 2618, 2361, 9152, 2232, 10556, 2080, 7087, 2072, 3520, 2050, 22827, 3520, 2050, 10514, 2912, 3520, 2050, 15038, 4862, 2050, 8038, 3654, 2243, 102]",8
3846,"[101, 8183, 3995, 7087, 2072, 10861, 8915, 2213, 7367, 2226, 2609, 5722, 9365, 7861, 3417, 15916, 2226, 102]",8
3847,"[101, 5292, 3270, 3270, 3270, 102]",8
3848,"[101, 2560, 2006, 3669, 2154, 4828, 2863, 102]",8
3849,"[101, 2273, 3582, 2599, 22512, 2693, 5665, 2393, 5308, 102]",8
3850,"[101, 8680, 3609, 12016, 6741, 4951, 10722, 2099, 28940, 10054, 5061, 5061, 6007, 5061, 13383, 5061, 4139, 4492, 102]",8
3851,"[101, 2412, 2072, 2051, 7523, 2505, 2593, 16542, 2070, 2705, 4921, 2056, 2270, 9927, 11809, 102]",8
3852,"[101, 6143, 6289, 9890, 2655, 2070, 2705, 3449, 2015, 2987, 2102, 2191, 7929, 102]",8
3853,"[101, 5875, 27793, 2145, 2179, 102]",8
3854,"[101, 2342, 2644, 2272, 26372, 2070, 2705, 2919, 4148, 2412, 2072, 4365, 5199, 102]",8
3855,"[101, 4850, 6904, 2213, 3198, 102]",8
3856,"[101, 2293, 2204, 2236, 4372, 3775, 2099, 3842, 21877, 7361, 2140, 102]",8
3858,"[101, 4642, 2239, 2016, 3089, 16243, 2666, 2064, 2102, 2156, 5573, 2331, 102]",8
3859,"[101, 4441, 2298, 1057, 2290, 102]",8
3860,"[101, 3942, 3566, 2160, 1059, 4048, 5870, 2123, 2102, 2113, 4863, 102]",8
3861,"[101, 9779, 12173, 7295, 2050, 11333, 2243, 102]",8
3862,"[101, 2026, 23615, 8661, 6820, 4244, 7927, 4183, 10140, 3367, 3319, 2521, 9805, 18879, 9805, 18879, 9805, 7382, 2072, 102]",8
3863,"[101, 2070, 2239, 2425, 2424, 5660, 2270, 1059, 102]",8
3864,"[101, 3198, 2279, 12043, 2234, 2113, 23624, 2518, 11113, 2102, 4903, 2140, 2105, 2173, 14262, 2368, 102]",8
3865,"[101, 12324, 2518, 6687, 6570, 2336, 3328, 2070, 2239, 3449, 2015, 26822, 102]",8
3866,"[101, 6530, 16344, 14317, 2034, 2028, 4025, 2272, 2521, 2187, 3358, 17768, 6555, 2396, 2594, 2140, 19438, 2050, 6583, 5856, 102]",8
3867,"[101, 7367, 8529, 2050, 21877, 24137, 2050, 1062, 10441, 2850, 18499, 28940, 9298, 5243, 3972, 2050, 2882, 26354, 2080, 17491, 2063, 14262, 7087, 2075, 1047, 19658, 19658, 19658, 19658, 19658, 19658, 19658, 19658, 19658, 19658, 19658, 19658, 19658, 19658, 19658, 19658, 19658, 19658, 19658, 19658, 102]",8
3868,"[101, 2530, 2865, 2789, 2865, 2632, 14855, 23940, 2527, 2845, 2865, 2056, 2518, 4830, 9953, 4028, 6300, 5831, 4305, 102]",8
3869,"[101, 2003, 5605, 2126, 6616, 7632, 17364, 23325, 15900, 2422, 28616, 15707, 3490, 102]",8
3870,"[101, 23624, 27698, 2721, 3600, 2524, 2514, 2823, 2089, 2497, 3357, 2067, 23890, 2305, 2224, 9587, 29068, 102]",8
3871,"[101, 26927, 27572, 9706, 14634, 2522, 3676, 1047, 2102, 17238, 3287, 8833, 10474, 5003, 9126, 3148, 8934, 2050, 7087, 2072, 17710, 2696, 13860, 102]",8
3872,"[101, 11829, 4590, 17048, 9061, 9061, 8855, 102]",8
3873,"[101, 2288, 2240, 2215, 2057, 14289, 12680, 16313, 2818, 2360, 10047, 2050, 20934, 2278, 3501, 4632, 8840, 2140, 102]",8
3874,"[101, 27829, 9386, 11937, 11320, 5794, 3527, 24528, 2433, 13340, 4937, 6590, 4830, 2522, 17168, 3270, 14405, 18917, 11721, 21709, 2050, 3016, 7446, 102]",8
3875,"[101, 13972, 2735, 9300, 3940, 1998, 2099, 4078, 4842, 2358, 11657, 2290, 8040, 2953, 102]",8
3876,"[101, 2215, 6350, 9383, 102]",8
3877,"[101, 7632, 13012, 2131, 8292, 2571, 19892, 3582, 2644, 7087, 2072, 10474, 3582, 3659, 2773, 102]",8
3878,"[101, 6583, 2080, 7367, 2072, 10861, 2213, 2061, 19699, 14736, 18917, 7367, 7150, 21147, 15068, 2934, 2050, 13749, 2140, 102]",8
3879,"[101, 8805, 5811, 10514, 28139, 2213, 102]",8
3880,"[101, 21358, 2546, 25933, 25311, 2050, 8915, 2213, 8740, 2721, 4012, 5923, 3597, 7087, 2072, 2377, 102]",8
3881,"[101, 11867, 7432, 4487, 102]",8
3882,"[101, 1059, 4048, 2147, 24759, 6305, 7087, 2072, 4190, 102]",8
3883,"[101, 19073, 7369, 2227, 2157, 3976, 3238, 102]",8
3884,"[101, 2113, 10474, 5199, 102]",8
3886,"[101, 29536, 2102, 2748, 4757, 1056, 13687, 2078, 10094, 18138, 6900, 2072, 1043, 2638, 2425, 6633, 14181, 7087, 2072, 2718, 4830, 14969, 8840, 2140, 102]",8
3887,"[101, 6796, 28935, 2232, 3393, 5638, 2232, 11498, 2232, 2852, 2072, 2009, 2226, 22939, 14262, 2063, 4487, 20716, 8038, 17712, 2226, 12835, 8743, 2072, 17712, 2226, 1046, 2290, 5470, 16135, 13860, 3148, 2009, 2226, 5223, 2099, 16183, 4430, 102]",8
