,input_ids,intent
1864,"[101, 2156, 2116, 5506, 7570, 2229, 1056, 2140, 16215, 2102, 4485, 6206, 26419, 2232, 102]",1
1865,"[101, 26822, 2100, 2171, 16137, 7556, 4527, 7570, 102]",1
1866,"[101, 2564, 2100, 2965, 22418, 2204, 2157, 10657, 2175, 2706, 19021, 102]",1
1867,"[101, 22953, 5055, 2994, 3348, 3679, 2056, 2298, 2192, 102]",1
1868,"[101, 6415, 2767, 19237, 20916, 7685, 4743, 102]",2
1869,"[101, 2109, 8112, 16302, 4037, 5791, 2689, 20786, 5292, 3270, 3270, 3270, 3270, 2232, 6517, 102]",2
1870,"[101, 4253, 4318, 2121, 3046, 2532, 4318, 4253, 5466, 7570, 102]",1
1871,"[101, 10848, 2080, 1048, 2863, 2080, 1050, 2615, 2213, 2157, 7743, 2175, 4392, 4010, 6501, 2175, 1038, 102]",1
1872,"[101, 7743, 2056, 4682, 2172, 7743, 24185, 2232, 4129, 3606, 102]",1
1873,"[101, 3201, 2178, 11937, 2102, 18629, 4402, 2063, 2157, 7570, 102]",1
1874,"[101, 2177, 11834, 7743, 2229, 2655, 8038, 3363, 16382, 7349, 2015, 3666, 2296, 5092, 4305, 102]",1
1875,"[101, 15488, 2232, 10657, 4982, 2560, 2113, 7743, 2229, 2215, 8415, 102]",1
1876,"[101, 4654, 4978, 3335, 14636, 8840, 2140, 7743, 4487, 102]",1
1877,"[101, 7570, 2063, 2908, 9389, 3422, 6886, 4632, 7743, 6616, 6643, 2072, 102]",1
1878,"[101, 10930, 9588, 5457, 1057, 8840, 2140, 7570, 2229, 2288, 10856, 102]",1
1879,"[101, 7570, 2229, 2145, 2124, 102]",1
1880,"[101, 6616, 2298, 2066, 7570, 2298, 2066, 2748, 8038, 2298, 5622, 2243, 102]",1
1881,"[101, 18784, 4172, 2072, 24405, 9346, 2621, 2919, 14891, 2015, 10587, 4569, 7743, 9113, 15488, 2232, 102]",2
1882,"[101, 2991, 2293, 7743, 102]",1
1883,"[101, 8038, 3363, 9152, 23033, 2015, 2228, 6865, 2105, 13675, 12322, 2498, 7743, 2893, 7852, 102]",1
1884,"[101, 25004, 2466, 2521, 11228, 10458, 2466, 2412, 2657, 16405, 18719, 102]",1
1885,"[101, 10574, 2243, 10930, 16188, 6904, 13871, 4140, 102]",0
1886,"[101, 8275, 7743, 2229, 2215, 8549, 102]",1
1887,"[101, 12342, 7570, 2229, 2298, 3336, 3611, 4305, 102]",1
1888,"[101, 2428, 5223, 26572, 7743, 2229, 2158, 102]",1
1889,"[101, 2288, 24648, 2288, 7743, 102]",1
1890,"[101, 7743, 7743, 5796, 7743, 102]",1
1891,"[101, 2931, 2313, 3791, 2644, 7743, 102]",1
1892,"[101, 8038, 9152, 23033, 2015, 2377, 6616, 9152, 23033, 2015, 2377, 7906, 7743, 2229, 6616, 15966, 102]",1
1893,"[101, 5112, 3337, 5723, 2358, 11282, 10021, 7743, 102]",1
1894,"[101, 3191, 28258, 7743, 7743, 23147, 2102, 7743, 23408, 102]",1
1895,"[101, 2126, 15460, 6494, 23755, 4743, 7743, 3082, 4743, 3540, 3351, 7743, 2011, 2100, 2100, 2100, 2100, 12541, 12171, 12171, 12171, 12171, 12171, 12171, 7743, 102]",1
1896,"[101, 13442, 7570, 2229, 2358, 2050, 2746, 5293, 2404, 102]",1
1897,"[101, 14906, 7570, 2229, 8840, 2140, 1048, 2863, 2080, 3246, 4485, 8040, 28362, 4757, 102]",1
1898,"[101, 7570, 2063, 2523, 2613, 2518, 1061, 102]",1
1899,"[101, 2066, 2215, 2293, 2066, 23438, 4215, 23713, 2047, 2047, 4485, 2525, 2288, 2028, 4688, 4632, 7570, 2229, 1048, 2863, 2080, 102]",1
1900,"[101, 2064, 2102, 2831, 2157, 2288, 22418, 15740, 2226, 102]",1
1901,"[101, 2309, 12731, 2480, 7570, 2229, 2187, 2204, 3924, 2579, 1048, 2863, 2080, 8318, 2931, 1056, 2140, 2008, 2015, 2309, 1055, 3630, 29432, 102]",1
1902,"[101, 2067, 3426, 10587, 2156, 3337, 4558, 11669, 2061, 102]",2
1903,"[101, 3276, 2801, 3057, 11669, 2293, 1048, 102]",1
1904,"[101, 9617, 15305, 8943, 2215, 3904, 4983, 1057, 4550, 28543, 21122, 2015, 15876, 2078, 102]",1
1905,"[101, 28543, 16405, 18719, 102]",1
1906,"[101, 24471, 22418, 5437, 2066, 15653, 6238, 10869, 10166, 102]",1
1907,"[101, 2812, 9152, 23033, 2480, 2915, 5665, 2507, 1047, 1057, 2292, 9152, 23033, 5437, 22418, 5437, 2066, 4485, 102]",1
1908,"[101, 1047, 9393, 22418, 5437, 2066, 4485, 102]",1
1910,"[101, 5909, 2715, 11081, 3888, 2291, 3105, 2050, 17490, 102]",2
1911,"[101, 6638, 3382, 2412, 4608, 5948, 5404, 7743, 102]",1
1912,"[101, 2648, 2160, 7743, 102]",1
1913,"[101, 1048, 2213, 7011, 9541, 9541, 2080, 1057, 7743, 2478, 4485, 102]",1
1914,"[101, 1059, 24475, 7743, 8695, 4757, 2272, 10975, 28804, 102]",1
1915,"[101, 2196, 5191, 2279, 7743, 2467, 4737, 2378, 2279, 7954, 3046, 2532, 6616, 2378, 4521, 6616, 2831, 2378, 10094, 102]",1
1916,"[101, 4365, 2467, 1056, 28394, 3436, 2431, 27241, 2094, 1056, 28394, 3215, 3214, 2360, 7570, 2229, 2145, 2123, 2102, 2191, 12411, 2015, 102]",1
1917,"[101, 23713, 7272, 5916, 2056, 8502, 6616, 7570, 2229, 22953, 2243, 102]",1
1918,"[101, 7166, 3168, 7743, 2229, 3080, 6517, 102]",1
1919,"[101, 7570, 2063, 10587, 2954, 2157, 102]",1
1920,"[101, 7570, 2229, 26419, 2232, 3284, 3145, 102]",1
1921,"[101, 7618, 7743, 15933, 2574, 102]",1
1922,"[101, 2422, 15871, 16405, 18719, 102]",1
1923,"[101, 2288, 20907, 3422, 4840, 7570, 2063, 2444, 2171, 8057, 1041, 8057, 2072, 102]",1
1924,"[101, 11305, 17037, 3087, 2364, 2754, 9085, 4470, 25869, 3669, 102]",2
1925,"[101, 1057, 4895, 14876, 7174, 15557, 1040, 2213, 1057, 2360, 12726, 12731, 3372, 1048, 2863, 2080, 1040, 2213, 102]",0
1926,"[101, 2831, 2611, 3825, 7367, 2860, 2265, 1057, 2012, 19738, 3367, 2288, 2828, 5795, 7743, 8840, 2140, 1059, 2705, 102]",1
1927,"[101, 10140, 3793, 1041, 2100, 7743, 2272, 10733, 102]",1
1928,"[101, 2028, 4122, 2156, 12731, 2099, 10736, 2308, 6382, 2474, 4590, 8151, 2128, 7559, 2094, 102]",1
1929,"[101, 14390, 3842, 2404, 8038, 3363, 2769, 7743, 14684, 12054, 6279, 102]",1
1930,"[101, 6649, 5292, 3270, 3270, 2232, 18168, 2290, 8038, 3363, 16405, 18719, 102]",1
1931,"[101, 8840, 2140, 10930, 7743, 3191, 2808, 4521, 10962, 7570, 102]",1
1932,"[101, 1043, 3654, 4918, 2844, 3146, 2067, 2373, 2488, 2373, 2502, 2151, 5092, 4305, 102]",2
1933,"[101, 8132, 2562, 4875, 2293, 1037, 2100, 2100, 2100, 2100, 2100, 2288, 7570, 2063, 5091, 9616, 102]",1
1934,"[101, 7743, 2229, 2893, 20565, 2769, 9152, 23033, 102]",1
1935,"[101, 2643, 7867, 11669, 4830, 27767, 4067, 4632, 28194, 102]",1
1936,"[101, 2525, 2082, 6616, 5223, 3246, 4440, 2754, 7665, 7570, 102]",1
1937,"[101, 2215, 12242, 2036, 2215, 2187, 2894, 2156, 3277, 6904, 2290, 102]",0
1938,"[101, 2265, 2843, 2696, 2293, 5208, 27793, 7743, 2229, 21425, 10047, 19817, 7140, 16558, 102]",1
1939,"[101, 9152, 23033, 2015, 8415, 2293, 7481, 7743, 27793, 23592, 1038, 2213, 102]",1
1940,"[101, 20976, 3393, 20058, 10720, 2293, 7743, 2229, 2066, 7577, 2293, 4268, 23713, 2113, 102]",1
1941,"[101, 11808, 3477, 8236, 7743, 102]",1
1942,"[101, 2409, 7743, 2644, 3793, 2075, 3042, 8233, 3723, 4689, 5580, 2113, 102]",1
1943,"[101, 7743, 7708, 2412, 2292, 2175, 102]",1
1944,"[101, 2381, 3231, 2081, 7743, 5292, 3270, 102]",1
1945,"[101, 11696, 4451, 4926, 7135, 10231, 7743, 15876, 102]",1
1946,"[101, 2482, 26397, 2367, 2088, 17276, 4364, 2699, 4851, 2193, 8840, 2140, 17276, 27793, 102]",2
1947,"[101, 4171, 9861, 6655, 8108, 1056, 28394, 2102, 6830, 7743, 1056, 28394, 3436, 14955, 4183, 102]",1
1948,"[101, 16522, 9559, 7435, 2360, 9152, 23033, 2743, 8840, 2140, 16780, 2360, 4485, 2066, 19483, 2295, 102]",1
1949,"[101, 8038, 3363, 2228, 7929, 6904, 13871, 12868, 2215, 2149, 4658, 102]",0
1950,"[101, 12043, 2015, 3046, 6616, 8038, 7743, 2369, 8038, 2067, 2425, 7110, 2102, 2204, 8038, 4148, 2094, 102]",1
1951,"[101, 2264, 3023, 6910, 2606, 7249, 2442, 4086, 4355, 4400, 23408, 102]",2
1952,"[101, 1038, 10848, 2080, 15412, 2272, 27046, 102]",2
1953,"[101, 2028, 2309, 5923, 2303, 3957, 6616, 2279, 7743, 2228, 102]",1
1954,"[101, 2228, 6513, 2131, 5299, 8328, 2034, 2028, 15504, 2428, 7743, 2428, 25430, 2121, 2615, 102]",1
1955,"[101, 12873, 4632, 7743, 2229, 2279, 5199, 102]",1
1956,"[101, 2111, 2130, 2131, 10188, 2229, 10047, 2066, 2561, 7743, 102]",1
1957,"[101, 2298, 17770, 7743, 4485, 102]",1
1958,"[101, 4658, 2466, 7743, 3413, 14969, 7743, 102]",1
1959,"[101, 2611, 6911, 10163, 2130, 7570, 2229, 4485, 3038, 8840, 2140, 102]",1
1960,"[101, 2514, 3374, 3087, 3825, 5622, 2278, 3968, 2278, 11669, 14163, 2015, 102]",2
1961,"[101, 3035, 2474, 3775, 7011, 2232, 22212, 8909, 9530, 18532, 15725, 8239, 29300, 2015, 3524, 102]",1
1962,"[101, 8840, 2140, 2293, 2210, 7743, 102]",1
1963,"[101, 1057, 2215, 25022, 2290, 24471, 2293, 2100, 1043, 2546, 2175, 2131, 8056, 4440, 2103, 13451, 7743, 102]",1
1964,"[101, 3461, 7007, 18368, 2015, 2047, 23025, 3984, 3647, 2360, 2853, 7082, 2015, 2047, 2166, 2919, 2050, 102]",2
1965,"[101, 2051, 23713, 2173, 11703, 10354, 4157, 2196, 23713, 11669, 8562, 3081, 23713, 102]",2
1966,"[101, 2190, 4004, 21881, 6613, 2380, 9663, 2327, 6758, 12403, 102]",2
1967,"[101, 2190, 4004, 21881, 6613, 2380, 9663, 2327, 6758, 12403, 102]",2
1968,"[101, 2190, 4004, 21881, 6613, 2380, 9663, 2327, 6758, 12403, 102]",2
1969,"[101, 2190, 4004, 21881, 6613, 2380, 9663, 2327, 6758, 12403, 102]",2
1970,"[101, 2190, 4004, 21881, 6613, 2380, 9663, 2327, 6758, 12403, 102]",2
1971,"[101, 2190, 4004, 21881, 2380, 9663, 2327, 6758, 12403, 102]",2
1972,"[101, 2190, 4004, 21881, 2380, 9663, 2327, 6758, 12403, 102]",2
1973,"[101, 2190, 4004, 21881, 2380, 9663, 2327, 6758, 12403, 102]",2
1974,"[101, 2190, 4004, 21881, 2380, 9663, 2327, 6758, 12403, 102]",2
1975,"[101, 2190, 4004, 21881, 2380, 9663, 2327, 6758, 12403, 102]",2
1976,"[101, 2190, 4004, 21881, 2380, 9663, 2327, 6758, 12403, 102]",2
1977,"[101, 2190, 4004, 21881, 2380, 9663, 2327, 6758, 12403, 102]",2
1978,"[101, 2190, 4004, 21881, 2380, 9663, 2327, 6758, 12403, 102]",2
1979,"[101, 2190, 4004, 21881, 2380, 9663, 2327, 6758, 12403, 102]",2
1980,"[101, 2190, 4004, 21881, 2380, 9663, 2327, 6758, 12403, 102]",2
1981,"[101, 2190, 4004, 21881, 2380, 9663, 2327, 6758, 12403, 102]",2
1982,"[101, 2190, 4004, 21881, 2380, 9663, 2327, 6758, 12403, 102]",2
1983,"[101, 2190, 4004, 21881, 2380, 9663, 2327, 6758, 12403, 102]",2
1984,"[101, 2190, 4004, 21881, 2380, 9663, 2327, 6758, 12403, 102]",2
1985,"[101, 2882, 3098, 2327, 2465, 11481, 21881, 3819, 102]",2
1986,"[101, 2882, 3098, 2327, 2465, 11481, 21881, 3819, 102]",2
1987,"[101, 2882, 3098, 2327, 2465, 11481, 21881, 3819, 102]",2
1988,"[101, 2882, 3098, 2327, 2465, 11481, 21881, 3819, 102]",2
1989,"[101, 2882, 3098, 2327, 2465, 11481, 21881, 3819, 102]",2
1990,"[101, 2882, 3098, 2327, 2465, 11481, 21881, 3819, 102]",2
1991,"[101, 2882, 3098, 2327, 2465, 11481, 21881, 3819, 102]",2
1992,"[101, 2882, 3098, 2327, 2465, 11481, 21881, 3819, 102]",2
1993,"[101, 4682, 9152, 13871, 27225, 102]",1
1994,"[101, 7743, 2663, 102]",1
1995,"[101, 23713, 27836, 2135, 2292, 7743, 1042, 2860, 9152, 23033, 2525, 2131, 2190, 11865, 14693, 2078, 15966, 2192, 12482, 23713, 4485, 102]",1
1996,"[101, 23713, 2562, 7743, 6643, 4827, 9152, 23033, 2156, 2156, 4608, 19817, 10354, 2546, 102]",1
1997,"[101, 23713, 7743, 2229, 5391, 2131, 15876, 3426, 2843, 9152, 23033, 2015, 2377, 102]",1
1998,"[101, 23713, 6616, 7743, 102]",1
1999,"[101, 23713, 10163, 7743, 3398, 5319, 2342, 4863, 102]",1
2000,"[101, 23713, 2905, 2428, 2183, 6616, 2368, 9772, 2664, 12509, 2015, 2282, 13114, 9910, 4371, 2066, 2428, 7743, 2183, 7939, 2072, 102]",1
2001,"[101, 23713, 7743, 3198, 6312, 7842, 2290, 12731, 2480, 3046, 2532, 2907, 2316, 2480, 102]",1
2002,"[101, 23713, 27793, 3215, 4147, 1057, 21314, 12593, 2015, 4815, 5199, 2497, 102]",2
2003,"[101, 23713, 23713, 7570, 102]",1
2004,"[101, 23713, 23713, 22794, 7743, 2229, 2358, 2050, 22650, 19181, 7743, 2439, 102]",1
2005,"[101, 23713, 23713, 7570, 2229, 2461, 3098, 3456, 2066, 24547, 2863, 2341, 102]",1
2006,"[101, 23713, 2360, 2812, 22212, 6902, 102]",0
2007,"[101, 14181, 1049, 2546, 2860, 10958, 20318, 4632, 7570, 2063, 9010, 18919, 3412, 4933, 2591, 2865, 102]",1
2008,"[101, 14181, 8318, 3384, 10608, 28352, 102]",1
2009,"[101, 8318, 8318, 8318, 8318, 8318, 8318, 7743, 2229, 2172, 1056, 9148, 4779, 102]",1
2010,"[101, 8318, 8318, 8318, 3756, 21100, 3593, 102]",2
2011,"[101, 8318, 15287, 2015, 11669, 102]",2
2012,"[101, 13198, 4998, 17249, 27046, 9152, 23033, 2232, 2002, 2050, 15876, 15488, 2232, 102]",1
2013,"[101, 7570, 2229, 8840, 2100, 102]",1
2014,"[101, 2113, 2903, 3426, 22418, 2033, 2063, 6616, 2116, 9152, 23033, 7898, 6616, 9152, 23033, 2232, 102]",1
2015,"[101, 5754, 8034, 2360, 6616, 9152, 23033, 2232, 17111, 5410, 2425, 11576, 2298, 2378, 8840, 2615, 102]",1
2016,"[101, 2257, 25520, 3981, 10849, 9152, 23033, 2232, 102]",1
2017,"[101, 3336, 13673, 2378, 2288, 4224, 1050, 2078, 2215, 7743, 2279, 22418, 2066, 14925, 9153, 5332, 102]",1
2018,"[101, 3336, 2100, 9587, 11057, 14634, 2378, 2288, 4224, 1050, 2078, 2215, 7743, 2279, 22418, 2066, 14925, 9153, 5332, 102]",1
2019,"[101, 3786, 22418, 6229, 2417, 2066, 9238, 2015, 6616, 2131, 9587, 4492, 2378, 2066, 7570, 7103, 102]",1
2020,"[101, 2293, 6911, 3993, 9152, 23033, 2232, 102]",1
2021,"[101, 7743, 3236, 2303, 2733, 3283, 6616, 2149, 2131, 1056, 28075, 2378, 7570, 2063, 2448, 9152, 23033, 2232, 2131, 102]",1
2022,"[101, 3631, 1056, 2546, 24955, 9152, 23033, 2232, 3030, 2377, 2368, 13366, 6132, 102]",1
2023,"[101, 3426, 7570, 2229, 8884, 9152, 23033, 7898, 2593, 2175, 2655, 2378, 2718, 2696, 102]",1
2024,"[101, 3426, 7570, 2229, 8884, 9152, 23033, 2015, 2593, 2175, 2655, 2378, 2718, 2102, 102]",1
2025,"[101, 2252, 3948, 2784, 6616, 27238, 3426, 9083, 2395, 2935, 14141, 2094, 4282, 3404, 7570, 102]",1
2026,"[101, 3198, 5346, 3426, 7743, 2288, 1056, 2546, 6517, 8239, 2514, 102]",1
2027,"[101, 3637, 9152, 23033, 2232, 16480, 7716, 102]",0
2028,"[101, 3449, 4143, 3557, 11473, 9397, 9397, 21512, 2078, 15013, 2197, 2305, 8840, 2140, 10722, 9152, 23033, 2232, 102]",1
2029,"[101, 4372, 27058, 2378, 13109, 6137, 2078, 4632, 9152, 23033, 2232, 2215, 2175, 2078, 10930, 9152, 23033, 2232, 5379, 4632, 102]",1
2030,"[101, 10452, 2095, 3026, 2095, 2428, 9152, 23033, 2232, 2358, 6679, 2094, 3428, 2086, 3283, 2651, 13675, 16103, 102]",1
2031,"[101, 11865, 9468, 9468, 3600, 9152, 23033, 2232, 10250, 2072, 25430, 8490, 1054, 1052, 24120, 2099, 102]",1
2032,"[101, 6616, 2157, 16405, 18719, 102]",1
2033,"[101, 8239, 2034, 2305, 2191, 7570, 102]",1
2034,"[101, 2131, 2132, 10474, 9152, 23033, 7898, 11655, 19766, 10047, 2050, 3336, 23603, 3102, 2050, 10930, 7743, 2131, 102]",1
2035,"[101, 2288, 9152, 23033, 7898, 23592, 2033, 4402, 4402, 3426, 10930, 3959, 7743, 2364, 4934, 102]",1
2036,"[101, 5292, 9397, 9397, 27659, 12170, 14945, 4710, 2100, 2100, 2100, 8840, 2140, 9152, 23033, 7898, 2428, 7743, 102]",0
2037,"[101, 3407, 12170, 14945, 4710, 2364, 9152, 23033, 2232, 2157, 3371, 5544, 21388, 2078, 4138, 102]",1
2038,"[101, 5223, 2931, 2288, 5177, 3012, 9152, 23033, 2232, 102]",1
2039,"[101, 2412, 3348, 27118, 9115, 2417, 29525, 2007, 2050, 6638, 8132, 9152, 23033, 2232, 2562, 22418, 17111, 2080, 4954, 102]",1
2040,"[101, 7570, 2229, 2568, 6616, 7570, 2229, 5199, 102]",1
2041,"[101, 4440, 11837, 3426, 2066, 4312, 2015, 2288, 9152, 23033, 2232, 2288, 2611, 4312, 2015, 6300, 2050, 4312, 102]",1
2042,"[101, 4440, 11837, 9587, 2589, 3333, 6573, 12533, 2071, 11265, 3567, 29379, 7570, 2063, 2404, 102]",1
2043,"[101, 2066, 9152, 23033, 7898, 2066, 10930, 7743, 6583, 4638, 8909, 2278, 8117, 102]",1
2044,"[101, 1042, 2860, 9152, 23033, 7898, 10126, 11265, 3567, 2904, 2467, 9152, 23033, 2232, 27046, 4485, 9152, 23033, 2232, 102]",1
2045,"[101, 3984, 9152, 23033, 2232, 2903, 8038, 6947, 8038, 2171, 2843, 2477, 2158, 2180, 2102, 8038, 102]",1
2046,"[101, 5223, 3984, 2015, 2699, 2831, 2033, 2063, 4632, 7743, 102]",1
2047,"[101, 2514, 2066, 2677, 11198, 3147, 2507, 8220, 2296, 9152, 23033, 2232, 2412, 2288, 2357, 2659, 3465, 20287, 2226, 102]",1
2048,"[101, 2113, 2113, 2113, 4534, 6616, 2844, 7743, 2229, 2175, 2078, 6616, 2769, 102]",1
2049,"[101, 2738, 2990, 6616, 7570, 2229, 26419, 2232, 4485, 11771, 2507, 15536, 2546, 102]",1
2050,"[101, 2428, 2507, 6616, 2358, 2050, 2288, 7570, 2229, 6616, 7743, 2229, 4485, 3972, 20624, 3070, 10930, 102]",1
2051,"[101, 2145, 2288, 2051, 7743, 2552, 2378, 2065, 8873, 102]",1
2052,"[101, 2228, 19658, 2016, 2063, 4282, 5003, 11057, 2050, 27178, 21030, 4402, 4402, 11510, 7743, 102]",1
2053,"[101, 2409, 9152, 23033, 2232, 9815, 12262, 2351, 9152, 23033, 2232, 2175, 2078, 3198, 2417, 14104, 10722, 2571, 1059, 24475, 102]",1
2054,"[101, 2165, 7743, 2275, 10930, 7743, 2131, 2105, 2275, 5980, 2098, 7743, 2275, 10930, 102]",1
2055,"[101, 2196, 3058, 2931, 2178, 9152, 23033, 2232, 2171, 8840, 2140, 1059, 24475, 102]",1
2056,"[101, 4687, 3801, 2412, 4133, 2105, 2228, 10094, 8038, 3363, 7570, 2229, 4895, 7011, 8939, 3993, 8038, 3363, 1054, 102]",1
2057,"[101, 3288, 2611, 2105, 6343, 6688, 9152, 23033, 2232, 2113, 6752, 102]",1
2058,"[101, 2524, 3102, 4175, 2378, 9850, 10418, 7743, 2202, 5789, 2145, 2298, 2066, 9914, 102]",1
2059,"[101, 2175, 2078, 2412, 9152, 23033, 2232, 2718, 7777, 2296, 3861, 2131, 9444, 2215, 2558, 102]",1
2060,"[101, 9152, 23033, 2232, 2265, 2270, 8670, 10322, 10322, 14075, 2100, 2100, 2100, 8840, 2140, 102]",1
2061,"[101, 8909, 2738, 4133, 2160, 2154, 2990, 13950, 3260, 6719, 10720, 7743, 102]",1
2062,"[101, 8909, 2243, 9152, 23033, 2232, 2507, 2931, 2132, 5466, 20910, 1048, 2863, 9541, 2080, 9152, 23033, 2232, 2525, 8823, 2878, 2358, 2094, 102]",1
2063,"[101, 2412, 2404, 3404, 27118, 7743, 2467, 15876, 102]",1
2064,"[101, 2412, 2404, 3404, 27118, 7743, 2467, 15876, 102]",1
2065,"[101, 9200, 4632, 9152, 23033, 2232, 1056, 2546, 14684, 2226, 8670, 2912, 4312, 2015, 9152, 23033, 2232, 2298, 5622, 2243, 102]",0
2066,"[101, 10930, 2047, 9152, 23033, 2232, 4377, 2488, 2130, 2485, 2559, 2488, 1040, 3372, 3046, 5003, 2243, 102]",1
2067,"[101, 2131, 10930, 2611, 2165, 5506, 9152, 23033, 2232, 5506, 3426, 12533, 8884, 3775, 102]",1
2068,"[101, 10047, 2050, 3102, 22418, 3442, 4028, 4485, 10047, 2050, 4521, 4521, 4521, 15385, 6229, 14308, 2015, 1037, 2100, 102]",1
2069,"[101, 10047, 2050, 4139, 4521, 22418, 16510, 102]",1
2070,"[101, 10047, 2050, 2613, 2402, 9152, 23033, 2232, 2007, 2050, 14163, 23644, 11263, 18009, 2078, 7729, 3328, 10930, 3962, 2052, 2228, 9152, 23033, 2232, 5506, 102]",1
2071,"[101, 10047, 2050, 2402, 4138, 9152, 23033, 2232, 3046, 2532, 6616, 9152, 23033, 2232, 7743, 4654, 9350, 29349, 24206, 17139, 2015, 6616, 2378, 7743, 102]",1
2072,"[101, 5242, 9152, 23033, 2232, 2425, 14163, 23644, 11263, 18009, 2078, 8035, 8415, 2288, 7570, 2229, 2066, 4203, 102]",1
2073,"[101, 27562, 9152, 23033, 2232, 2288, 22017, 6875, 9152, 23033, 2232, 2202, 24501, 26029, 2015, 102]",1
2074,"[101, 2215, 6343, 2842, 3793, 2075, 1999, 8758, 2075, 11382, 6834, 1040, 6562, 10245, 7507, 13027, 10373, 2075, 10930, 2611, 9152, 23033, 2232, 102]",1
2075,"[101, 2214, 13451, 20843, 2514, 7743, 2229, 2175, 2078, 2514, 9152, 23033, 7898, 11382, 2140, 102]",1
2076,"[101, 3393, 20058, 2424, 3437, 2655, 3426, 27178, 2361, 9152, 23033, 2232, 102]",1
2077,"[101, 6688, 9706, 12898, 27678, 2298, 9152, 23033, 2232, 3298, 12170, 2243, 102]",1
2078,"[101, 2246, 4654, 6337, 8084, 5410, 4632, 9152, 23033, 2232, 2643, 2204, 102]",1
2079,"[101, 9152, 23033, 2232, 25520, 3981, 24341, 2084, 2290, 102]",1
2080,"[101, 2191, 9152, 23033, 2232, 4965, 3614, 8038, 4344, 24671, 2015, 8038, 2519, 6312, 2067, 26577, 2072, 102]",1
2081,"[101, 10856, 7570, 2229, 2131, 24218, 5980, 8128, 2033, 2063, 11865, 9468, 9468, 9468, 2243, 2078, 2056, 102]",1
2082,"[101, 10856, 10695, 2078, 5256, 7743, 4632, 2229, 2668, 102]",1
2083,"[101, 3715, 2099, 2288, 21746, 9303, 2050, 10236, 11601, 1056, 2546, 2105, 3042, 7743, 9303, 2050, 3715, 2651, 12731, 2232, 2480, 102]",1
2084,"[101, 3336, 9588, 4440, 11837, 7743, 5607, 102]",1
2085,"[101, 20976, 7570, 2063, 9152, 23033, 2232, 7743, 9152, 23033, 2232, 4138, 9152, 23033, 2232, 4485, 2015, 9152, 23033, 2232, 2131, 20760, 9090, 5669, 9152, 23033, 2232, 102]",1
2086,"[101, 9152, 23033, 2232, 2056, 2611, 6537, 24907, 9152, 23033, 7898, 2994, 1999, 8758, 7743, 2298, 2066, 28919, 2696, 12631, 2102, 102]",1
2087,"[101, 9152, 23033, 7898, 2994, 2228, 2378, 2215, 2611, 11265, 2615, 2615, 2615, 2615, 3567, 9152, 23033, 2232, 102]",1
2088,"[101, 2514, 7076, 7570, 2063, 2364, 2084, 2290, 9152, 23033, 7898, 2084, 2290, 9152, 23033, 7898, 6080, 25153, 102]",1
2089,"[101, 1043, 2066, 2644, 2491, 4115, 2066, 7743, 6616, 2245, 2066, 9152, 23033, 2232, 6616, 2812, 102]",1
2090,"[101, 7929, 3146, 7743, 2562, 3793, 2378, 2655, 2378, 5390, 2378, 6911, 2378, 10094, 2178, 7743, 2035, 13910, 102]",1
2091,"[101, 7929, 3146, 7743, 2562, 3793, 2378, 2655, 2378, 5390, 2378, 6911, 2378, 3198, 2378, 2178, 7743, 2035, 13910, 102]",1
2092,"[101, 10474, 2360, 9436, 2378, 9152, 23033, 2232, 2428, 6616, 4139, 13012, 13871, 102]",1
2093,"[101, 1054, 1052, 4078, 14238, 2078, 2113, 2113, 2601, 29334, 9152, 23033, 2232, 7415, 2315, 4078, 14238, 2078, 2893, 2915, 3892, 102]",1
2094,"[101, 2743, 2204, 2208, 2548, 9152, 23033, 2232, 102]",1
2095,"[101, 2056, 11265, 3567, 2293, 2978, 9468, 9468, 9468, 2232, 7743, 2229, 6706, 8840, 6371, 13442, 4402, 102]",1
2096,"[101, 2156, 10657, 2131, 2769, 9486, 2009, 17231, 9152, 23033, 7898, 13761, 2066, 7570, 2229, 7743, 102]",1
2097,"[101, 8233, 3723, 10587, 2425, 7800, 9680, 9152, 23033, 2232, 2425, 7743, 8702, 2907, 102]",1
2098,"[101, 27304, 11837, 21161, 11057, 11057, 2113, 22418, 3102, 11057, 11057, 102]",1
2099,"[101, 14906, 2079, 5051, 2879, 14906, 2751, 28661, 2113, 2613, 7743, 6616, 2066, 2613, 9152, 23033, 2232, 102]",1
2100,"[101, 2293, 2831, 4689, 11891, 9152, 23033, 2232, 5980, 2878, 2843, 2696, 13183, 2292, 27304, 6300, 2050, 4608, 102]",1
2101,"[101, 5506, 2066, 8117, 2015, 2288, 2718, 2157, 2067, 8840, 2140, 2729, 9152, 23033, 2232, 102]",1
2102,"[101, 8307, 2272, 2298, 9152, 23033, 2232, 2157, 4901, 5292, 2376, 8840, 2140, 102]",1
2103,"[101, 2619, 2292, 2113, 7867, 3147, 5440, 10687, 9152, 23033, 2232, 2524, 102]",1
2104,"[101, 2148, 2430, 9152, 23033, 7898, 2428, 8840, 6371, 7570, 2229, 7570, 2229, 8840, 6371, 9152, 23033, 2232, 102]",1
2105,"[101, 1042, 2497, 6337, 4638, 2121, 2518, 8275, 1049, 2546, 2794, 7743, 7483, 2327, 6616, 10424, 102]",1
