,input_ids,intent
1116,"[101, 4705, 2525, 4485, 2063, 21447, 2522, 2480, 7327, 3667, 20342, 6616, 5372, 18138, 27006, 102]",5
1117,"[101, 4705, 2525, 4485, 2063, 21447, 2522, 2480, 7327, 3667, 20342, 6616, 5372, 18138, 27006, 102]",0
1118,"[101, 3109, 2052, 2187, 2525, 16424, 2438, 2304, 11992, 4669, 2406, 7615, 2954, 102]",5
1119,"[101, 2113, 2878, 2843, 2696, 2111, 24307, 2878, 2843, 14636, 2157, 8909, 2243, 2017, 3363, 2412, 2156, 11839, 2514, 2126, 3625, 3047, 2651, 2525, 4365, 2172, 2113, 2204, 102]",0
1120,"[101, 2113, 2878, 2843, 2696, 2111, 24307, 2878, 2843, 14636, 2157, 8909, 2243, 2017, 3363, 2412, 2156, 11839, 2514, 2126, 3625, 3047, 2651, 2525, 4365, 2172, 2113, 2204, 102]",5
1121,"[101, 6519, 5134, 11891, 5980, 3749, 15301, 102]",0
1122,"[101, 10424, 14573, 2075, 2521, 2204, 4355, 4485, 102]",5
1123,"[101, 8415, 2643, 4485, 2613, 2158, 102]",5
1124,"[101, 17012, 2242, 2066, 2893, 2428, 2152, 3737, 3324, 4009, 2428, 11771, 3765, 2066, 8239, 2882, 5431, 2070, 2705, 102]",5
1125,"[101, 22017, 2361, 2610, 2533, 13184, 2821, 4485, 10140, 2330, 22017, 2361, 5092, 7361, 5092, 7361, 24471, 2140, 102]",5
1126,"[101, 6522, 2135, 2243, 6616, 102]",5
1127,"[101, 4151, 4485, 8840, 2615, 102]",5
1128,"[101, 2131, 4485, 2000, 18150, 2232, 102]",5
1129,"[101, 2111, 2202, 6620, 2542, 2173, 7691, 2617, 2617, 5998, 2673, 4485, 2514, 7823, 2121, 6428, 2111, 3144, 8242, 5161, 4550, 2752, 17808, 4808, 26709, 2102, 102]",5
1130,"[101, 1047, 1050, 2615, 2213, 6616, 11686, 24471, 2140, 102]",5
1131,"[101, 3109, 2187, 7274, 3331, 2360, 2505, 2644, 23848, 2050, 24471, 2140, 102]",0
1132,"[101, 3599, 2614, 2066, 3143, 3899, 4485, 3574, 2425, 24471, 2140, 102]",0
1133,"[101, 9152, 23033, 7249, 4019, 11867, 7974, 2015, 5199, 102]",5
1134,"[101, 2963, 3105, 3238, 4447, 7290, 2144, 2176, 2086, 2141, 23268, 2501, 3700, 2116, 2335, 2144, 2288, 8632, 4485, 2282, 13433, 15580, 2157, 102]",5
1135,"[101, 4314, 9421, 3087, 2052, 2507, 19424, 13433, 2015, 2400, 9945, 1042, 1057, 2164, 13350, 14636, 3247, 17850, 2278, 102]",5
1136,"[101, 4314, 9421, 3087, 2052, 2507, 19424, 13433, 2015, 2400, 9945, 1042, 1057, 2164, 13350, 14636, 3247, 17850, 2278, 102]",0
1137,"[101, 8186, 8701, 3337, 2149, 3294, 22889, 12243, 2075, 2171, 2347, 2102, 10047, 9826, 3038, 4485, 8038, 2607, 2066, 8038, 2056, 21746, 2560, 3079, 17806, 1038, 102]",5
1138,"[101, 8186, 8701, 3337, 2149, 3294, 22889, 12243, 2075, 2171, 2347, 2102, 10047, 9826, 3038, 4485, 8038, 2607, 2066, 8038, 2056, 21746, 2560, 3079, 17806, 1038, 102]",5
1139,"[101, 22052, 3658, 3951, 102]",0
1140,"[101, 3246, 9444, 4152, 8901, 5926, 5390, 2215, 2619, 2131, 8901, 13350, 5409, 10103, 3071, 2298, 2067, 2360, 2428, 21746, 19195, 2552, 2066, 21248, 10556, 27313, 102]",5
1141,"[101, 7098, 4485, 2543, 3043, 4633, 3043, 2160, 4860, 2152, 2659, 3071, 22418, 2131, 2300, 8117, 12731, 2480, 2131, 2109, 8915, 8737, 102]",5
1142,"[101, 7098, 4485, 2543, 3043, 4633, 3043, 2160, 4860, 2152, 2659, 3071, 22418, 2131, 2300, 8117, 12731, 2480, 2131, 2109, 8915, 8737, 102]",0
1143,"[101, 3422, 2189, 2678, 17764, 17850, 13871, 13871, 2293, 9180, 12873, 4632, 102]",5
1144,"[101, 3809, 8495, 4812, 2450, 17108, 2369, 2576, 2718, 3105, 2785, 4485, 2196, 2589, 3087, 11992, 14636, 102]",0
1145,"[101, 3809, 8495, 4812, 2450, 17108, 2369, 2576, 2718, 3105, 2785, 4485, 2196, 2589, 3087, 11992, 14636, 102]",0
1146,"[101, 3109, 3331, 8767, 2746, 3282, 2491, 12264, 2081, 4845, 102]",0
1147,"[101, 2272, 2100, 9421, 2149, 4552, 9350, 3791, 2175, 2185, 2227, 9530, 3366, 28940, 102]",5
1148,"[101, 2175, 3109, 3035, 2154, 2903, 2625, 2625, 2296, 2978, 12065, 2232, 4139, 2498, 4688, 5698, 8609, 102]",0
1149,"[101, 16218, 15941, 7863, 2135, 9202, 2501, 3282, 2491, 2777, 3541, 2110, 17212, 2050, 2507, 6616, 2501, 7570, 12171, 102]",5
1150,"[101, 16218, 15941, 7863, 2135, 9202, 2501, 3282, 2491, 2777, 3541, 2110, 17212, 2050, 2507, 6616, 2501, 9202, 5236, 102]",0
1151,"[101, 4283, 2919, 7743, 2903, 24471, 2140, 102]",5
1152,"[101, 22052, 2172, 9113, 4895, 2099, 102]",0
1153,"[101, 2606, 4851, 22418, 2893, 13852, 3241, 2667, 2047, 22863, 5342, 5409, 24471, 2140, 102]",5
1154,"[101, 2131, 4485, 3769, 8091, 102]",5
1155,"[101, 11338, 2368, 3217, 2063, 8239, 5722, 24025, 6905, 3071, 3544, 12698, 13175, 2111, 5691, 13175, 2111, 12696, 2228, 4189, 102]",5
1156,"[101, 4632, 102]",5
1157,"[101, 2342, 2681, 2843, 4485, 2627, 8840, 2140, 1056, 28394, 2102, 6719, 5506, 102]",5
1158,"[101, 2066, 3109, 3480, 3105, 9744, 25161, 4540, 102]",5
1159,"[101, 8239, 10041, 102]",0
1160,"[101, 2066, 2613, 2166, 9476, 2839, 2293, 4847, 4485, 2562, 102]",5
1161,"[101, 6069, 22017, 4632, 7539, 102]",0
1162,"[101, 2611, 7743, 2229, 12943, 17643, 2615, 102]",0
1163,"[101, 2973, 3690, 11992, 6719, 2699, 7475, 5637, 2916, 2052, 3426, 7859, 2530, 10585, 4654, 27609, 3370, 2109, 2991, 4199, 2742, 5064, 2215, 9811, 102]",5
1164,"[101, 4485, 2157, 102]",5
1165,"[101, 4365, 1057, 2290, 102]",0
1166,"[101, 2113, 4545, 8239, 3291, 102]",5
1167,"[101, 2935, 11345, 2015, 2921, 10338, 29447, 3844, 6343, 3957, 10055, 9079, 19845, 20683, 2360, 102]",0
1168,"[101, 21746, 2305, 102]",5
1169,"[101, 3038, 2880, 6814, 2175, 2067, 9131, 2296, 11371, 2292, 2175, 3627, 10021, 4632, 6685, 2240, 2170, 2066, 3038, 5006, 3235, 2131, 6908, 6187, 102]",5
1170,"[101, 4485, 2514, 2613, 2166, 1059, 3270, 3600, 2066, 2275, 4088, 8909, 2243, 102]",5
1171,"[101, 12731, 3372, 2358, 7327, 24471, 2140, 102]",0
1172,"[101, 11224, 2562, 4485, 7481, 102]",5
1173,"[101, 1057, 3147, 7743, 102]",0
1174,"[101, 3246, 4485, 2468, 9874, 2562, 12486, 13844, 7570, 9856, 2560, 2655, 14315, 2980, 2066, 1050, 23713, 11503, 24471, 2140, 102]",5
1175,"[101, 2131, 4485, 9687, 3088, 9152, 23033, 2015, 2409, 2464, 15779, 3560, 12971, 1045, 19696, 11649, 7813, 2946, 2482, 12824, 1048, 2863, 9541, 9541, 7957, 4485, 102]",5
1176,"[101, 2131, 4485, 9687, 3088, 9152, 23033, 2015, 2409, 2464, 15779, 3560, 12971, 1045, 19696, 11649, 7813, 2946, 2482, 12824, 1048, 2863, 9541, 9541, 7957, 4485, 102]",5
1177,"[101, 2126, 8321, 8106, 2381, 3418, 5279, 14925, 2102, 2081, 18667, 24212, 2149, 4366, 2113, 2707, 2559, 2381, 14925, 2102, 8239, 6947, 2505, 5959, 102]",5
1178,"[101, 1047, 20409, 4402, 2157, 16072, 2015, 9113, 7743, 3424, 7011, 102]",5
1179,"[101, 3109, 3398, 6616, 8004, 102]",5
1180,"[101, 26875, 4632, 8840, 2140, 102]",5
1181,"[101, 7987, 5243, 2102, 3351, 1047, 16340, 9761, 1057, 9152, 13871, 102]",0
1182,"[101, 3335, 2271, 3586, 6616, 2157, 2149, 11777, 2066, 4330, 2203, 102]",5
1183,"[101, 14308, 4485, 24955, 102]",0
1184,"[101, 10166, 2298, 8642, 28324, 2015, 6885, 2279, 8239, 2132, 4115, 102]",5
1185,"[101, 2179, 2651, 4441, 2317, 2175, 2277, 4465, 3422, 2374, 4365, 8112, 5622, 5677, 102]",5
1186,"[101, 13350, 2507, 11432, 4632, 2373, 2558, 5390, 2673, 2175, 2126, 102]",5
1187,"[101, 11382, 17815, 4063, 2063, 8025, 2553, 21746, 8205, 9883, 2204, 2338, 102]",5
1188,"[101, 6187, 19250, 2242, 2367, 4485, 2296, 2051, 3422, 8840, 2140, 102]",5
1189,"[101, 2613, 4355, 5572, 4244, 2102, 4485, 2412, 4388, 4830, 11721, 21724, 102]",5
1190,"[101, 5223, 8037, 2954, 2066, 1044, 10126, 1054, 2437, 2172, 9568, 2923, 2507, 4365, 2215, 3201, 2283, 2131, 8398, 2700, 2562, 8037, 6229, 24471, 2140, 102]",5
1191,"[101, 6616, 18072, 102]",0
1192,"[101, 6616, 3104, 2137, 4331, 3010, 4331, 8239, 29591, 3189, 2739, 2739, 4933, 3084, 11992, 2298, 2919, 8568, 4933, 3084, 13350, 2298, 2919, 102]",5
1193,"[101, 6616, 3104, 2137, 4331, 3010, 4331, 8239, 29591, 3189, 2739, 2739, 4933, 3084, 11992, 2298, 2919, 8568, 4933, 3084, 13350, 2298, 2919, 102]",0
1194,"[101, 2292, 9152, 23033, 3869, 3521, 4365, 102]",5
1195,"[101, 2292, 9152, 23033, 3869, 3521, 4365, 102]",5
1196,"[101, 4151, 4485, 2777, 2745, 5207, 102]",5
1197,"[101, 3398, 2126, 10083, 8239, 1044, 18863, 4694, 2102, 4778, 14465, 2015, 2736, 12460, 8840, 2140, 102]",5
1198,"[101, 8239, 8038, 3566, 24471, 2140, 102]",0
1199,"[101, 2008, 2015, 10021, 13941, 2081, 2759, 6616, 102]",5
1200,"[101, 5717, 3350, 1048, 2863, 9541, 9541, 9541, 2080, 2293, 3773, 13350, 5490, 10179, 10867, 4485, 5622, 2243, 102]",5
1201,"[101, 8037, 3013, 4804, 9915, 3632, 2105, 2589, 11992, 2377, 3513, 2131, 21746, 2296, 2051, 24471, 2140, 102]",5
1202,"[101, 15820, 2099, 2209, 2066, 3442, 8239, 13044, 2812, 2000, 3917, 3085, 15188, 2448, 2197, 2095, 2412, 2144, 15091, 3491, 2172, 18157, 4138, 2102, 6015, 2331, 2707, 2566, 3089, 102]",0
1203,"[101, 2507, 4365, 9382, 16873, 3558, 4808, 4654, 6513, 5481, 5860, 5596, 4183, 10556, 27313, 8953, 2095, 2214, 13727, 16215, 3178, 16222, 2271, 102]",5
1204,"[101, 2204, 2008, 2015, 2986, 3282, 2491, 3313, 11112, 4632, 102]",5
1205,"[101, 6616, 19424, 4176, 3559, 4844, 2739, 4524, 4485, 102]",0
1206,"[101, 6616, 19424, 4176, 3559, 4844, 2739, 4524, 4485, 102]",0
1207,"[101, 4151, 4485, 4067, 2172, 3067, 7477, 2694, 4902, 3092, 3308, 102]",5
1208,"[101, 19242, 24471, 5189, 4632, 23848, 2050, 21442, 2818, 2123, 2102, 2360, 4485, 18368, 2505, 3610, 4632, 102]",5
1209,"[101, 19242, 24471, 5189, 4632, 23848, 2050, 21442, 2818, 2123, 2102, 2360, 4485, 18368, 2505, 3610, 4632, 102]",5
1210,"[101, 19242, 24471, 5189, 4632, 23848, 2050, 21442, 2818, 2123, 2102, 2360, 4485, 18368, 2505, 3610, 4632, 102]",0
1211,"[101, 3239, 2156, 10905, 2821, 4632, 102]",5
1212,"[101, 2293, 10930, 10140, 4632, 102]",5
1213,"[101, 2673, 4485, 2428, 6517, 15488, 2232, 102]",5
1214,"[101, 2296, 2051, 5223, 7570, 18752, 14116, 3110, 6433, 10047, 2079, 6774, 22538, 2898, 6616, 22091, 4817, 102]",5
1215,"[101, 4931, 23648, 2735, 5772, 3309, 8711, 4632, 14854, 102]",0
1216,"[101, 7151, 9152, 23033, 102]",5
1217,"[101, 4845, 3423, 7489, 2012, 22199, 6149, 3582, 2375, 3661, 3572, 2499, 4365, 2524, 2131, 10142, 2505, 3891, 3570, 6206, 2015, 9530, 102]",5
1218,"[101, 17949, 11867, 7928, 7499, 2015, 2865, 14690, 2232, 3110, 3056, 2126, 2941, 3752, 3720, 10468, 3038, 16994, 2113, 4485, 10468, 3844, 2677, 102]",0
1219,"[101, 6616, 2524, 102]",5
1220,"[101, 6498, 8239, 8840, 3669, 8957, 102]",5
1221,"[101, 3533, 8415, 3849, 2066, 4485, 15734, 2265, 2149, 4599, 2404, 2149, 2902, 2540, 2886, 102]",5
1222,"[101, 6069, 2655, 14636, 2006, 102]",0
1223,"[101, 6616, 7861, 3143, 22822, 2239, 102]",0
1224,"[101, 11562, 6616, 102]",0
1225,"[101, 2203, 2162, 5850, 18296, 4485, 7773, 2408, 2604, 21825, 20454, 3282, 2491, 4277, 24471, 2140, 102]",5
1226,"[101, 2387, 17183, 2015, 10556, 27313, 8953, 19153, 3288, 2691, 3168, 3282, 2491, 2051, 2051, 3190, 3124, 3190, 7823, 4355, 3282, 4277, 2406, 2664, 3282, 4808, 3007, 3915, 5980, 102]",5
1227,"[101, 3492, 12476, 2929, 5674, 2273, 2916, 14071, 25509, 18891, 12837, 21746, 5249, 16891, 3071, 14636, 8491, 8273, 6342, 3726, 6550, 18358, 4268, 10076, 2273, 2066, 2175, 102]",5
1228,"[101, 3492, 12476, 2929, 5674, 2273, 2916, 14071, 25509, 18891, 12837, 21746, 5249, 16891, 3071, 14636, 8491, 8273, 6342, 3726, 6550, 18358, 4268, 10076, 2273, 2066, 2175, 102]",0
1229,"[101, 3492, 12476, 2929, 5674, 2273, 2916, 14071, 25509, 18891, 12837, 21746, 5249, 16891, 3071, 14636, 8491, 8273, 6342, 3726, 6550, 18358, 4268, 10076, 2273, 2066, 2175, 11333, 102]",5
1230,"[101, 9318, 3844, 6616, 5667, 2131, 8239, 2166, 2681, 2149, 2894, 8909, 2243, 2116, 2051, 8239, 2425, 4647, 4415, 8239, 2131, 102]",0
1231,"[101, 9318, 3844, 6616, 5667, 2131, 8239, 2166, 2681, 2149, 2894, 8909, 2243, 2116, 2051, 8239, 2425, 4647, 4415, 8239, 2131, 102]",0
1232,"[101, 9318, 3844, 6616, 5667, 2131, 8239, 2166, 2681, 2149, 2894, 8909, 2243, 2116, 2051, 8239, 2425, 4647, 4415, 8239, 2131, 102]",5
1233,"[101, 9318, 3844, 6616, 5667, 2131, 8239, 2166, 2681, 2149, 2894, 8909, 2243, 2116, 2051, 8239, 2425, 4647, 4415, 8239, 2131, 102]",5
1234,"[101, 19810, 2028, 2711, 2228, 8239, 7996, 2785, 3424, 7011, 16260, 102]",5
1235,"[101, 4485, 2197, 2305, 102]",5
1236,"[101, 21830, 2015, 3424, 7011, 10098, 2015, 21633, 23893, 2100, 8072, 10768, 22311, 5831, 2015, 9609, 22418, 16717, 9507, 102]",5
1237,"[101, 2293, 2028, 7743, 24471, 2140, 102]",5
1238,"[101, 5223, 2095, 2214, 6904, 13871, 4140, 6307, 4599, 5622, 2243, 102]",0
1239,"[101, 22953, 27698, 4948, 4658, 7929, 4521, 4632, 102]",5
1240,"[101, 2113, 16883, 2404, 2080, 2965, 16981, 2093, 2335, 2965, 11701, 7087, 3111, 2028, 2589, 2028, 2447, 2589, 3226, 4175, 3089, 102]",0
1241,"[101, 4913, 2497, 11771, 2158, 2412, 4519, 2094, 21934, 2497, 4067, 6616, 2448, 8945, 2099, 102]",5
1242,"[101, 2156, 2056, 10001, 9155, 2028, 22650, 4632, 7743, 102]",0
1243,"[101, 2156, 2056, 10001, 9155, 2028, 22650, 4632, 7743, 102]",0
1244,"[101, 2154, 2489, 2757, 4632, 3809, 2655, 3331, 2272, 2131, 3426, 10047, 2863, 3796, 10930, 4632, 102]",5
1245,"[101, 2154, 2489, 2757, 4632, 3809, 2655, 3331, 2272, 2131, 3426, 10047, 2863, 3796, 10930, 4632, 102]",5
1246,"[101, 10047, 8239, 6517, 2036, 21025, 2546, 2396, 102]",5
1247,"[101, 3538, 4485, 102]",0
1248,"[101, 5667, 3984, 4038, 6082, 2131, 13434, 2699, 5059, 4485, 1060, 2094, 102]",5
1249,"[101, 2754, 3255, 4632, 9452, 5690, 8840, 2615, 102]",5
1250,"[101, 2469, 8271, 5782, 6616, 14684, 5104, 2453, 3424, 7011, 3565, 5268, 20194, 2242, 8909, 2243, 102]",5
1251,"[101, 6429, 10862, 6133, 18138, 6555, 2015, 11992, 15818, 2135, 28616, 28582, 2094, 2411, 7367, 2290, 102]",5
1252,"[101, 6616, 2378, 2307, 2567, 4191, 2066, 2210, 2611, 6723, 7395, 2994, 19817, 4215, 102]",5
1253,"[101, 13009, 13350, 2131, 7960, 10166, 6616, 13009, 13343, 2612, 4895, 10128, 2072, 102]",0
1254,"[101, 3071, 17768, 4726, 4632, 5984, 7043, 3664, 2404, 2644, 2147, 2589, 2067, 102]",5
1255,"[101, 2228, 2667, 6057, 3899, 13300, 13574, 5130, 2593, 2126, 2561, 8239, 29591, 19337, 12474, 4244, 17985, 2224, 14071, 2243, 102]",5
1256,"[101, 3109, 6616, 2378, 6300, 2050, 102]",5
1257,"[101, 3109, 6616, 2378, 6300, 2050, 102]",5
1258,"[101, 1060, 13535, 2183, 2393, 3637, 5292, 3270, 3270, 2232, 2393, 2514, 2488, 5749, 7559, 4485, 3436, 2149, 2812, 5777, 14255, 2140, 102]",5
1259,"[101, 3348, 6454, 9680, 1048, 2863, 9541, 2080, 7743, 2115, 2063, 6638, 6616, 4312, 2015, 3046, 2532, 2954, 102]",0
1260,"[101, 3348, 6454, 9680, 1048, 2863, 9541, 2080, 7743, 2115, 2063, 6638, 6616, 4312, 2015, 3046, 2532, 2954, 102]",0
1261,"[101, 7566, 4485, 23176, 7975, 16510, 12043, 23176, 7975, 16510, 102]",5
1262,"[101, 23281, 11057, 6429, 10587, 2156, 2036, 12631, 4801, 13451, 22889, 4904, 6335, 2072, 102]",0
1263,"[101, 4521, 6881, 4485, 4625, 11409, 102]",5
1264,"[101, 6616, 12731, 3372, 3046, 2946, 24471, 2140, 102]",0
1265,"[101, 6616, 12731, 3372, 3046, 2946, 24471, 2140, 102]",0
1266,"[101, 8750, 18201, 2186, 8952, 6703, 6616, 102]",5
1267,"[101, 8239, 2204, 102]",5
1268,"[101, 4121, 6616, 2112, 102]",5
1269,"[101, 8833, 2987, 2102, 2507, 4485, 6655, 20323, 6583, 9905, 2015, 2690, 2305, 14236, 102]",5
1270,"[101, 4067, 6721, 4274, 2711, 2279, 2051, 2215, 4485, 11025, 2132, 102]",0
1271,"[101, 3571, 9887, 2191, 2111, 2886, 14636, 102]",0
1272,"[101, 6616, 1060, 16515, 28522, 3207, 11888, 2140, 102]",0
1273,"[101, 6616, 10047, 15536, 2099, 102]",5
1274,"[101, 3844, 4632, 102]",0
1275,"[101, 3819, 6412, 3424, 7011, 14870, 4485, 4524, 102]",0
1276,"[101, 3308, 7699, 2839, 6026, 8239, 3606, 4364, 21591, 7367, 102]",5
1277,"[101, 2488, 6928, 3109, 4030, 3328, 4487, 25572, 2618, 2744, 102]",5
1278,"[101, 3084, 2079, 5051, 4632, 2774, 3220, 3213, 24471, 2140, 102]",5
1279,"[101, 7743, 3214, 2134, 2102, 2113, 24095, 2098, 7743, 4569, 102]",0
1280,"[101, 7743, 3214, 2134, 2102, 2113, 24095, 2098, 7743, 4569, 102]",0
1281,"[101, 9152, 23033, 2360, 8945, 2190, 19429, 24471, 2140, 102]",5
1282,"[101, 3160, 2129, 2015, 3282, 2491, 4277, 4632, 2147, 102]",5
1283,"[101, 29250, 22389, 29276, 4603, 2283, 2224, 29276, 4603, 2283, 2224, 4967, 4721, 22933, 2099, 11992, 8239, 11809, 3198, 15063, 3745, 4428, 102]",5
1284,"[101, 10930, 2292, 2695, 4957, 6904, 2213, 2125, 10497, 2210, 23592, 13183, 3406, 2239, 6719, 3499, 22555, 3499, 2976, 4485, 24471, 2140, 102]",0
1285,"[101, 2655, 2208, 14636, 102]",5
1286,"[101, 2821, 8239, 2293, 2397, 2595, 20287, 2226, 2065, 2226, 2288, 1053, 4921, 2063, 2478, 2095, 102]",5
1287,"[101, 14636, 2111, 2351, 4297, 25377, 12870, 3372, 5984, 13641, 2231, 4584, 2525, 6086, 12873, 4632, 2204, 13012, 102]",0
1288,"[101, 14636, 2111, 2351, 4297, 25377, 12870, 3372, 5984, 13641, 2231, 4584, 2525, 6086, 12873, 4632, 2204, 13012, 102]",0
1289,"[101, 4365, 3442, 2498, 2204, 21209, 2015, 2746, 13292, 6633, 2497, 102]",5
1290,"[101, 21146, 4160, 3165, 2067, 2559, 4632, 102]",5
1291,"[101, 20976, 2522, 2480, 12731, 3372, 3796, 102]",0
1292,"[101, 18168, 2290, 2130, 4699, 2287, 4365, 2986, 21358, 102]",5
1293,"[101, 2821, 4485, 16644, 1059, 24475, 102]",5
1294,"[101, 2132, 6616, 2378, 8288, 102]",5
1295,"[101, 16405, 18719, 102]",0
1296,"[101, 9401, 2028, 4436, 3191, 2338, 2146, 5191, 2839, 9480, 3071, 9401, 16477, 7804, 2052, 3280, 4595, 2335, 2502, 7782, 8403, 3819, 8115, 3819, 102]",5
1297,"[101, 8239, 3191, 2072, 102]",5
1298,"[101, 3422, 3422, 3666, 2244, 16215, 3441, 2234, 2362, 2768, 3244, 3244, 2081, 7098, 2130, 3314, 2664, 2111, 2652, 4365, 2208, 3685, 3233, 3566, 2368, 102]",5
1299,"[101, 8239, 2126, 2056, 102]",5
1300,"[101, 19518, 7564, 2308, 2191, 4485, 6197, 2769, 2559, 2204, 102]",0
1301,"[101, 2323, 3726, 2209, 3002, 5032, 2612, 2414, 15093, 3002, 4632, 102]",5
1302,"[101, 13558, 5382, 3038, 2468, 2658, 1056, 28394, 3334, 2785, 4485, 3436, 2998, 14542, 2869, 2116, 14595, 16466, 13558, 2095, 102]",0
1303,"[101, 2616, 10047, 4092, 6852, 4133, 8909, 2135, 2111, 2191, 4632, 2514, 2066, 2111, 6655, 2102, 102]",0
1304,"[101, 8239, 5199, 102]",5
1305,"[101, 2131, 3109, 2406, 1057, 5223, 1057, 11669, 2098, 23713, 5195, 3550, 22410, 1061, 2869, 6033, 2149, 23713, 8046, 4129, 4268, 5223, 2190, 2221, 4487, 28745, 22648, 102]",0
1306,"[101, 2190, 2112, 3191, 3863, 11689, 2095, 2101, 12043, 3310, 2067, 1038, 13728, 3424, 7011, 3303, 13157, 14636, 1048, 2863, 2080, 2190, 2812, 6517, 6155, 2102, 102]",0
1307,"[101, 16215, 11979, 3013, 2666, 2063, 4850, 4365, 12476, 2063, 11423, 4288, 2293, 17953, 2100, 1057, 2293, 1057, 3013, 2666, 2063, 10658, 24471, 2140, 102]",5
1308,"[101, 15617, 2940, 9350, 3064, 3374, 4632, 1059, 5149, 2213, 102]",5
1309,"[101, 2607, 2969, 3639, 2092, 2124, 3061, 2619, 2842, 2598, 3627, 2028, 4273, 2028, 5738, 3200, 2028, 3225, 8290, 5025, 6616, 2969, 3639, 5667, 4241, 2094, 102]",5
1310,"[101, 2667, 5271, 4933, 4737, 2673, 2183, 4485, 10317, 2442, 5622, 5677, 102]",5
1311,"[101, 8057, 2228, 5348, 6590, 22953, 4063, 6799, 23411, 6766, 21513, 6513, 4968, 6905, 23411, 3606, 8057, 4485, 16130, 14544, 3426, 2553, 10083, 16042, 17727, 8586, 21170, 2476, 7861, 8237, 8180, 2015, 2564, 23713, 5727, 22889, 102]",0
1312,"[101, 2388, 11263, 9102, 2691, 3168, 4773, 28032, 102]",5
1313,"[101, 3599, 4811, 4365, 19175, 3336, 6001, 2637, 9875, 8037, 11992, 2491, 3284, 2457, 2095, 102]",5
1314,"[101, 14636, 4138, 13350, 2360, 102]",0
1315,"[101, 2757, 4632, 3809, 15488, 16425, 102]",5
1316,"[101, 5923, 2099, 2973, 2613, 2088, 2095, 102]",5
1317,"[101, 14636, 102]",0
1318,"[101, 13988, 102]",0
1319,"[101, 3666, 2412, 4715, 3087, 4365, 4715, 2208, 28286, 2246, 2066, 3453, 3915, 3786, 3290, 1047, 3230, 2228, 4715, 9462, 2374, 11865, 20689, 102]",5
1320,"[101, 5987, 11240, 22418, 16717, 11273, 2903, 18732, 2241, 2236, 29245, 9530, 8043, 2615, 102]",0
1321,"[101, 2879, 22889, 4402, 4402, 4402, 13699, 9397, 2361, 4632, 2128, 2102, 6090, 6508, 8925, 3892, 102]",5
1322,"[101, 9152, 23033, 2245, 2908, 2391, 2208, 6057, 8038, 2879, 102]",5
1323,"[101, 2821, 4485, 1055, 22578, 3619, 2078, 2147, 2296, 2154, 2144, 4471, 2094, 1057, 3374, 2191, 9857, 102]",5
1324,"[101, 2664, 3350, 2357, 2283, 2449, 2283, 6616, 2449, 12170, 9057, 2099, 102]",5
1325,"[101, 3109, 102]",5
1326,"[101, 3007, 8239, 2940, 2066, 2113, 2215, 20014, 27605, 13701, 2155, 2067, 2865, 3424, 7011, 8011, 102]",5
1327,"[101, 8038, 2209, 8247, 2197, 2305, 5470, 2144, 2919, 2194, 2568, 1057, 4485, 8239, 9643, 3282, 13068, 2986, 8389, 2068, 11246, 2546, 11867, 14659, 2100, 3109, 4408, 3084, 6583, 2271, 102]",5
1328,"[101, 8038, 2209, 8247, 2197, 2305, 5470, 2144, 2919, 2194, 2568, 1057, 4485, 8239, 9643, 3282, 13068, 2986, 8389, 2068, 11246, 2546, 11867, 14659, 2100, 3109, 4408, 3084, 6583, 2271, 102]",5
1329,"[101, 8038, 2209, 8247, 2197, 2305, 5470, 2144, 2919, 2194, 2568, 1057, 4485, 8239, 9643, 3282, 13068, 2986, 8389, 2068, 11246, 2546, 11867, 14659, 2100, 3109, 4408, 3084, 6583, 2271, 102]",5
1330,"[101, 7188, 2156, 2131, 3789, 3084, 2228, 13350, 2667, 8320, 7206, 7145, 2172, 2896, 15512, 3616, 9413, 2015, 2156, 4004, 2015, 2228, 3109, 18414, 102]",5
1331,"[101, 6616, 2507, 3124, 2116, 9592, 3043, 21368, 102]",5
1332,"[101, 7928, 12063, 5525, 10597, 2092, 18138, 6698, 13433, 2278, 2052, 4986, 5177, 2057, 2140, 102]",5
1333,"[101, 5292, 3270, 2307, 4566, 2715, 16436, 2929, 2144, 16371, 3384, 2397, 4268, 2298, 2067, 2126, 4654, 14401, 20377, 28168, 4599, 2360, 6616, 2228, 102]",5
1334,"[101, 2928, 3648, 10556, 27313, 8953, 22953, 13350, 2667, 2202, 4569, 2185, 12895, 14163, 9695, 2121, 2655, 2980, 2611, 2980, 8112, 4122, 19104, 4409, 2336, 2336, 2336, 2028, 19337, 2818, 8239, 2336, 24471, 2140, 102]",5
1335,"[101, 15038, 21512, 9748, 2779, 2052, 4485, 14219, 20228, 5580, 2223, 7619, 8183, 2243, 102]",5
1336,"[101, 4485, 9389, 6562, 18414, 102]",5
1337,"[101, 19330, 3960, 7367, 2480, 2317, 4598, 4126, 10303, 2100, 2178, 2406, 11969, 7538, 7688, 2862, 2148, 3088, 3693, 7394, 8326, 2972, 2647, 2586, 16663, 3735, 10126, 2130, 21766, 102]",5
1338,"[101, 2903, 2307, 4531, 2524, 2941, 2147, 2136, 21910, 2131, 2185, 6659, 2173, 2424, 22052, 2637, 102]",0
1339,"[101, 3109, 102]",5
1340,"[101, 4365, 2157, 24471, 2140, 24471, 2140, 102]",5
