,input_ids,intent
953,"[101, 12896, 2467, 9129, 2048, 10984, 1056, 24281, 2015, 6904, 13871, 12868, 2235, 28352, 102]",0
954,"[101, 2643, 2351, 5255, 3109, 2717, 6904, 13871, 4140, 102]",0
955,"[101, 2763, 25551, 2126, 2131, 8534, 6904, 13871, 4140, 102]",0
956,"[101, 12667, 6904, 13871, 4140, 102]",1
957,"[101, 2710, 2440, 6904, 13871, 12868, 5622, 2243, 102]",0
958,"[101, 12464, 2440, 6616, 23773, 2128, 7559, 5732, 2053, 16429, 28251, 2075, 6904, 13871, 12868, 23713, 2128, 7559, 5104, 29035, 12712, 17324, 2050, 2377, 102]",0
959,"[101, 14861, 4485, 6406, 23307, 2015, 9129, 18168, 2050, 5473, 2485, 2053, 16429, 14366, 2075, 6904, 13871, 4140, 102]",0
960,"[101, 9152, 23033, 2015, 6904, 13871, 12868, 7743, 2229, 23848, 3995, 3215, 5559, 3435, 2245, 19817, 8490, 102]",0
961,"[101, 2279, 4245, 12731, 10603, 2121, 20203, 6961, 3713, 7065, 7869, 20630, 8398, 2126, 11531, 2651, 11531, 2052, 6283, 6904, 13871, 4140, 102]",1
962,"[101, 6904, 13871, 12868, 1042, 14511, 8261, 2123, 2102, 12533, 4485, 4995, 2102, 14163, 8525, 102]",1
963,"[101, 2111, 6904, 13871, 12868, 2123, 2102, 2507, 3086, 14222, 25043, 102]",1
964,"[101, 6904, 13871, 12868, 2272, 9346, 2664, 5622, 2243, 102]",0
965,"[101, 11519, 3099, 4047, 2110, 4763, 6904, 13871, 12868, 2126, 102]",0
966,"[101, 2061, 6904, 13871, 4140, 102]",0
967,"[101, 6904, 13871, 4140, 102]",1
968,"[101, 9129, 19840, 5730, 2098, 6904, 13871, 12868, 2105, 102]",1
969,"[101, 2464, 2048, 6847, 28315, 102]",1
970,"[101, 2182, 2015, 2190, 5035, 29147, 2072, 6904, 13871, 4140, 102]",1
971,"[101, 2777, 2232, 6845, 6904, 13871, 4140, 102]",1
972,"[101, 6904, 13871, 4140, 102]",1
973,"[101, 6904, 13871, 12868, 2298, 2066, 8823, 15488, 3126, 2546, 102]",1
974,"[101, 2054, 2015, 2609, 2008, 2015, 2066, 3647, 2686, 6904, 13871, 4140, 102]",0
975,"[101, 23616, 2595, 11636, 2080, 4364, 6904, 13871, 12868, 2166, 1057, 8046, 2166, 3426, 2505, 1057, 20578, 102]",0
976,"[101, 25220, 12788, 6904, 13871, 12868, 10469, 2015, 1056, 9148, 4779, 102]",1
977,"[101, 2507, 2769, 8239, 6904, 13871, 4140, 102]",1
978,"[101, 4283, 4306, 2543, 10439, 4895, 14876, 7174, 15557, 2878, 9129, 4903, 2140, 3582, 2067, 8239, 6904, 13871, 4140, 102]",0
979,"[101, 3507, 6904, 13871, 12868, 2185, 6904, 2213, 102]",1
980,"[101, 2293, 2434, 3012, 6904, 13871, 4140, 102]",1
981,"[101, 6616, 2378, 6904, 13871, 12868, 1048, 2863, 2080, 102]",1
982,"[101, 7196, 4632, 13451, 6904, 13871, 12868, 2196, 8246, 4474, 8687, 2135, 4982, 3940, 7395, 1050, 2831, 18555, 10768, 102]",1
983,"[101, 6616, 3246, 27263, 7760, 18471, 5669, 6904, 13871, 12868, 2183, 2002, 2140, 102]",1
984,"[101, 2758, 2828, 4485, 6904, 13871, 12868, 3532, 4698, 102]",0
985,"[101, 2908, 2116, 6904, 13871, 12868, 23713, 7743, 9152, 23033, 2015, 12731, 2480, 4952, 8292, 8113, 10687, 9152, 23033, 1056, 2546, 2228, 102]",1
986,"[101, 4292, 2047, 12202, 2028, 6904, 13871, 12868, 2147, 3531, 2196, 2438, 102]",0
987,"[101, 6904, 13871, 12868, 5637, 102]",1
988,"[101, 11865, 4939, 8257, 8292, 11020, 3538, 4485, 11865, 4939, 6904, 13871, 12868, 10514, 9397, 28765, 2290, 7842, 16989, 2327, 2447, 2197, 2095, 102]",0
989,"[101, 2066, 6904, 13871, 4140, 102]",0
990,"[101, 6020, 1057, 1054, 3968, 6292, 6904, 13871, 12868, 24471, 1042, 13512, 102]",0
991,"[101, 5061, 3426, 2115, 2063, 6904, 13871, 4140, 102]",0
992,"[101, 2028, 3109, 4536, 5580, 2288, 6904, 13871, 12868, 3420, 2335, 8840, 2615, 102]",1
993,"[101, 16735, 6904, 13871, 12868, 2442, 4487, 102]",0
994,"[101, 9596, 3348, 3436, 2412, 2464, 7619, 6904, 13871, 4140, 102]",0
995,"[101, 2308, 10514, 9397, 2080, 9585, 3424, 26654, 8801, 6643, 3111, 6904, 13871, 12868, 10768, 12458, 16671, 2015, 4385, 10107, 5723, 12170, 2140, 102]",1
996,"[101, 2154, 1057, 4364, 2145, 6904, 13871, 12868, 9616, 102]",0
997,"[101, 7777, 2919, 7743, 2229, 12731, 2480, 2066, 2919, 7743, 2229, 7777, 7415, 6904, 13871, 12868, 2919, 2012, 3775, 8525, 2094, 102]",1
998,"[101, 4418, 22387, 6904, 13871, 12868, 26419, 2232, 102]",1
999,"[101, 2123, 2102, 2156, 4748, 6961, 2777, 16102, 5643, 12748, 13726, 19690, 2231, 3357, 20064, 6026, 1041, 6904, 2290, 102]",3
1000,"[101, 2908, 2131, 6904, 2290, 102]",3
1001,"[101, 8038, 3363, 2064, 2102, 2130, 6297, 2175, 5987, 2149, 2903, 5292, 6904, 2290, 102]",1
1002,"[101, 27571, 14213, 4827, 6904, 2290, 102]",1
1003,"[101, 6616, 102]",0
1004,"[101, 6904, 2290, 102]",0
1005,"[101, 8443, 6904, 5620, 2131, 2128, 4402, 4402, 4402, 102]",1
1006,"[101, 6616, 2378, 24004, 6904, 2290, 102]",0
1007,"[101, 4366, 13433, 12417, 5610, 5308, 6904, 5620, 3232, 1049, 102]",3
1008,"[101, 2365, 23713, 6904, 2290, 102]",3
1009,"[101, 2814, 6904, 2290, 102]",1
1010,"[101, 8479, 6904, 2290, 102]",1
1011,"[101, 23713, 2066, 6904, 5620, 2057, 102]",0
1012,"[101, 3331, 2353, 3477, 27980, 2215, 3086, 12943, 2290, 6904, 5620, 2215, 2012, 6528, 2102, 102]",0
1013,"[101, 8038, 3363, 6904, 5620, 2980, 4777, 2154, 102]",1
1014,"[101, 6904, 2290, 102]",0
1015,"[101, 1057, 6904, 5620, 2272, 2377, 11265, 102]",1
1016,"[101, 2130, 14181, 10083, 5891, 8750, 2860, 12707, 5891, 16776, 2497, 6904, 5620, 4092, 3714, 14855, 2361, 11225, 6583, 22134, 2080, 102]",0
1017,"[101, 20482, 11113, 17206, 6904, 5620, 9152, 2290, 3501, 2102, 102]",1
1018,"[101, 4283, 6904, 2290, 102]",3
1019,"[101, 6904, 2290, 102]",3
1020,"[101, 18301, 9129, 2611, 2666, 3203, 5092, 2072, 24004, 10567, 5302, 6834, 6904, 2290, 102]",0
1021,"[101, 3904, 6904, 2290, 102]",1
1022,"[101, 2145, 2903, 3595, 4203, 2288, 6904, 5620, 2422, 102]",3
1023,"[101, 7632, 6904, 5620, 3246, 5959, 23758, 2075, 3442, 9580, 2015, 5637, 3510, 3008, 2467, 4487, 3736, 9397, 25785, 102]",3
1024,"[101, 17953, 27698, 6904, 2290, 102]",0
1025,"[101, 2144, 5877, 6904, 5620, 5547, 26211, 2075, 1056, 24281, 102]",1
1026,"[101, 1057, 6904, 5620, 5994, 14566, 2072, 2358, 11263, 2514, 2919, 2149, 102]",0
1027,"[101, 6904, 2290, 102]",1
1028,"[101, 17953, 14905, 6904, 2290, 102]",0
1029,"[101, 16780, 13842, 4470, 4234, 5592, 6209, 5592, 1057, 6904, 5620, 2288, 6379, 2015, 2717, 14154, 102]",3
1030,"[101, 5308, 6904, 5620, 2071, 2288, 5965, 3527, 1049, 102]",3
1031,"[101, 6517, 2228, 2659, 17579, 6904, 5620, 2175, 17595, 2015, 2066, 2066, 1056, 2546, 102]",0
1032,"[101, 15488, 2232, 2814, 9129, 6904, 2290, 102]",1
1033,"[101, 1057, 14161, 2080, 2175, 2532, 1038, 1043, 2094, 2305, 24471, 12954, 3957, 1057, 2028, 6904, 5620, 8840, 4747, 102]",3
1034,"[101, 2145, 6904, 5620, 11463, 25127, 2078, 102]",0
1035,"[101, 3455, 2867, 4147, 13272, 6471, 26822, 2015, 6904, 2290, 102]",0
1036,"[101, 2204, 9616, 8239, 2269, 3238, 6904, 2290, 102]",0
1037,"[101, 1057, 2272, 6904, 2290, 102]",0
1038,"[101, 2655, 12475, 2924, 102]",1
1039,"[101, 22708, 6904, 2290, 102]",1
1040,"[101, 26189, 2361, 6904, 5620, 4456, 3560, 2518, 3047, 9293, 2186, 3398, 19544, 6904, 5620, 4456, 3560, 102]",0
1041,"[101, 2047, 6904, 2290, 102]",1
1042,"[101, 2157, 4364, 6904, 5620, 10474, 1037, 2100, 2100, 7929, 2157, 1048, 2863, 2080, 102]",1
1043,"[101, 7171, 2697, 2099, 13095, 1999, 28968, 2932, 15665, 4190, 9954, 23713, 10036, 22017, 4371, 23713, 6904, 5620, 8582, 3819, 102]",3
1044,"[101, 9932, 14321, 2204, 22953, 24387, 5223, 6904, 5620, 2145, 5236, 27793, 5292, 3270, 3270, 102]",0
1045,"[101, 6719, 2681, 3426, 2066, 2482, 2814, 6904, 5620, 8840, 2140, 102]",0
1046,"[101, 6904, 5620, 3610, 2378, 102]",0
1047,"[101, 2052, 3407, 5308, 6904, 5620, 8670, 11522, 2072, 12170, 14945, 4710, 5292, 3270, 3270, 3270, 102]",3
1048,"[101, 18789, 5267, 2028, 6904, 5620, 2066, 4302, 6904, 13871, 4140, 10693, 4845, 2066, 2066, 9152, 23033, 102]",0
1049,"[101, 2028, 4895, 9006, 14876, 3085, 3335, 5137, 22017, 5910, 28583, 4691, 2358, 8490, 102]",1
1050,"[101, 2145, 28583, 102]",3
1051,"[101, 8273, 10581, 2218, 3813, 7164, 2612, 11238, 28583, 4691, 4906, 11376, 2015, 2360, 102]",3
1052,"[101, 2111, 3038, 2028, 3257, 28583, 102]",3
1053,"[101, 6221, 8108, 12134, 3038, 18520, 2288, 8040, 7317, 5063, 2098, 7172, 28583, 4691, 9353, 102]",3
1054,"[101, 4169, 5112, 2667, 7532, 28583, 4691, 13137, 2793, 23893, 102]",3
1055,"[101, 5292, 3270, 2232, 1057, 28583, 4691, 3733, 8738, 6293, 22953, 21408, 6894, 1050, 7975, 2204, 19330, 2126, 102]",3
1056,"[101, 5959, 2257, 2034, 2733, 4341, 2092, 2089, 5466, 2919, 14826, 2197, 4485, 28583, 4691, 2644, 102]",1
1057,"[101, 2092, 2560, 2156, 28583, 4691, 2105, 2066, 2165, 27263, 20689, 102]",3
1058,"[101, 22322, 15138, 19000, 4281, 18822, 28583, 4691, 18257, 2852, 2072, 102]",3
1059,"[101, 28583, 4691, 6796, 19273, 15775, 2015, 3407, 2445, 3110, 3328, 102]",3
1060,"[101, 8300, 8271, 2081, 2833, 2149, 3288, 2067, 28583, 4691, 6411, 102]",3
1061,"[101, 28583, 4691, 20228, 102]",3
1062,"[101, 2659, 14839, 2113, 18520, 11238, 28583, 4691, 2162, 4735, 9811, 2066, 2349, 23382, 2811, 3126, 102]",3
1063,"[101, 2208, 28583, 102]",3
1064,"[101, 28583, 4691, 2335, 2733, 10797, 102]",3
1065,"[101, 2183, 2131, 2028, 2767, 11238, 28583, 4691, 2172, 2788, 2175, 2424, 6131, 102]",3
1066,"[101, 16012, 10047, 28583, 102]",3
1067,"[101, 2130, 28583, 102]",3
1068,"[101, 5580, 24471, 28583, 102]",3
1069,"[101, 2425, 5125, 12043, 2145, 3403, 2144, 7483, 6947, 8096, 7887, 11238, 28583, 4691, 25869, 2290, 102]",3
1070,"[101, 4151, 4485, 2245, 28583, 102]",1
1071,"[101, 1056, 28394, 2102, 21144, 2497, 11211, 11845, 28583, 4691, 2265, 6427, 6904, 2243, 102]",3
1072,"[101, 5980, 28583, 4691, 2105, 2694, 2095, 102]",3
1073,"[101, 11238, 28583, 4691, 3671, 3761, 102]",3
1074,"[101, 2821, 2643, 2464, 2892, 8873, 2102, 4139, 2146, 2051, 9471, 2172, 18204, 28583, 2066, 6719, 28583, 4691, 2105, 102]",3
1075,"[101, 6173, 2643, 13847, 11238, 28583, 4691, 7842, 2243, 102]",3
1076,"[101, 28583, 4691, 18168, 2290, 102]",3
1077,"[101, 6904, 2615, 28583, 4691, 6904, 2615, 3769, 102]",3
1078,"[101, 5980, 28583, 4691, 2105, 2694, 2095, 102]",3
1079,"[101, 28583, 4691, 6411, 3875, 2574, 2424, 3149, 6289, 2232, 2051, 9483, 102]",3
1080,"[101, 3308, 19031, 3775, 24978, 2546, 2860, 2147, 3898, 2915, 23142, 2330, 4954, 4632, 22418, 5980, 28583, 102]",1
1081,"[101, 5980, 28583, 4691, 2105, 2694, 2095, 102]",1
1082,"[101, 11958, 4095, 2063, 15748, 6659, 3477, 7927, 2015, 2956, 17324, 5024, 2447, 2672, 19902, 28583, 4691, 2978, 102]",3
1083,"[101, 5980, 28583, 4691, 2105, 2694, 2095, 2086, 12216, 2694, 2633, 5625, 11473, 102]",1
1084,"[101, 5980, 28583, 4691, 2105, 2694, 2095, 2086, 12216, 2694, 2633, 5625, 11473, 102]",3
1085,"[101, 5980, 28583, 4691, 2105, 2694, 2095, 2086, 12216, 2694, 2633, 5625, 11473, 102]",3
1086,"[101, 5980, 28583, 4691, 2105, 2694, 2095, 2086, 12216, 2694, 2633, 5625, 11473, 102]",3
1087,"[101, 5980, 28583, 4691, 2105, 2694, 2095, 102]",3
1088,"[101, 5980, 28583, 4691, 2105, 2694, 2095, 2086, 12216, 2694, 2633, 5625, 11473, 102]",1
1089,"[101, 5980, 28583, 4691, 2105, 2694, 2095, 2086, 12216, 2694, 2633, 5625, 11473, 102]",1
1090,"[101, 5980, 28583, 4691, 2105, 2694, 2095, 102]",1
1091,"[101, 5980, 28583, 4691, 2105, 2694, 2095, 2086, 12216, 2694, 2633, 5625, 11473, 102]",1
1092,"[101, 2190, 2088, 2412, 2464, 2821, 3035, 13109, 29544, 28583, 102]",3
1093,"[101, 1038, 19738, 7474, 16360, 2080, 5530, 12528, 7347, 28583, 2664, 2116, 2335, 12528, 7347, 16981, 28583, 102]",3
1094,"[101, 11238, 28583, 102]",3
1095,"[101, 7927, 13706, 2213, 11238, 28583, 4691, 7887, 2028, 8446, 3456, 2275, 102]",3
1096,"[101, 9467, 3426, 2371, 28583, 4691, 6349, 2204, 2028, 2729, 3582, 4372, 29278, 2278, 102]",3
1097,"[101, 5980, 28583, 4691, 2105, 2694, 2095, 102]",1
1098,"[101, 2627, 2093, 3134, 2667, 2131, 2814, 2272, 5376, 7230, 2296, 28583, 4691, 2158, 102]",3
1099,"[101, 3140, 2155, 6302, 2165, 2028, 4268, 2435, 1056, 28394, 2102, 2293, 3566, 102]",3
1100,"[101, 2202, 24496, 6449, 2359, 11748, 3140, 24929, 6346, 102]",3
1101,"[101, 9202, 3796, 2066, 3140, 3582, 2111, 16222, 102]",3
1102,"[101, 3140, 11808, 5223, 9152, 23033, 2015, 5622, 2243, 102]",1
1103,"[101, 4560, 9587, 9496, 25311, 2080, 2202, 5087, 2142, 3105, 3140, 2202, 3867, 3477, 3013, 102]",3
1104,"[101, 9378, 10447, 2651, 2188, 2154, 8239, 4521, 2651, 3140, 2994, 7570, 2213, 102]",1
1105,"[101, 2611, 5078, 1038, 13728, 11895, 2056, 2082, 2678, 3140, 9706, 12898, 2290, 102]",3
1106,"[101, 7081, 3836, 3140, 2202, 4234, 3392, 2409, 2404, 2067, 102]",3
1107,"[101, 3140, 2941, 2131, 9152, 2615, 2920, 11689, 102]",3
1108,"[101, 5572, 3140, 3422, 8750, 25126, 3666, 10047, 11228, 102]",3
1109,"[101, 2288, 7020, 6491, 3972, 20624, 3070, 2166, 5223, 2130, 4647, 2064, 2102, 8833, 2214, 4070, 3140, 2191, 2047, 2006, 102]",3
1110,"[101, 2664, 3140, 2868, 3599, 10352, 2157, 15021, 6085, 4998, 26705, 3921, 102]",3
1111,"[101, 23676, 4829, 7842, 2406, 2902, 3140, 2485, 4828, 2863, 102]",3
1112,"[101, 5925, 23676, 4829, 7842, 2406, 2902, 3140, 2485, 4828, 2863, 102]",3
1113,"[101, 2111, 21122, 9247, 25910, 3140, 4521, 18672, 2072, 2081, 5568, 3081, 102]",3
1114,"[101, 3114, 3140, 28155, 2595, 2578, 2474, 8785, 3353, 2934, 21469, 12274, 102]",3
1115,"[101, 2228, 3956, 3574, 2149, 5305, 2404, 3140, 8340, 11382, 2140, 102]",0
1116,"[101, 23676, 4829, 7842, 2406, 2902, 3140, 2485, 4828, 2863, 102]",3
1117,"[101, 8164, 2196, 2464, 3140, 3232, 3246, 2179, 3819, 2674, 15086, 2342, 3288, 2067, 102]",3
1118,"[101, 8549, 4590, 3109, 4268, 3081, 102]",3
1119,"[101, 17109, 3431, 2231, 3140, 5691, 23713, 2694, 2265, 102]",3
1120,"[101, 8840, 9541, 4747, 2215, 2486, 3601, 2644, 6011, 2005, 2278, 102]",3
1121,"[101, 3103, 3140, 6140, 2392, 3931, 18140, 2522, 15185, 6038, 4366, 102]",3
1122,"[101, 3140, 28350, 2290, 102]",3
1123,"[101, 18342, 24646, 17226, 3140, 3972, 12870, 2706, 1056, 28394, 3215, 1038, 1039, 10474, 2409, 25540, 8490, 102]",3
1124,"[101, 3140, 2665, 5568, 2344, 7515, 4605, 11721, 2213, 102]",3
1125,"[101, 3140, 4929, 6045, 6343, 2903, 7367, 102]",3
1126,"[101, 16780, 3140, 4895, 14876, 7174, 15557, 2589, 8534, 8840, 2140, 1060, 102]",3
1127,"[101, 6397, 2611, 7917, 2478, 2317, 6293, 3140, 2689, 2082, 102]",3
1128,"[101, 7628, 2919, 8092, 3140, 4965, 7198, 15565, 3482, 1060, 102]",3
1129,"[101, 2402, 3140, 2450, 102]",3
1130,"[101, 2155, 3140, 2450, 4521, 17282, 9623, 6012, 2331, 7173, 102]",3
1131,"[101, 15624, 8439, 2788, 2147, 20416, 3140, 18094, 2428, 8084, 26419, 2232, 102]",3
1132,"[101, 28840, 2135, 4333, 3780, 3140, 9706, 12898, 17701, 2063, 4129, 3658, 3003, 4428, 3003, 2651, 2866, 102]",3
1133,"[101, 2353, 2030, 3540, 8289, 2416, 2706, 19424, 23713, 1038, 3140, 3902, 2072, 102]",3
1134,"[101, 2936, 2943, 25120, 28956, 3140, 10266, 14203, 9530, 14028, 102]",3
1135,"[101, 2005, 2278, 102]",3
1136,"[101, 2131, 9436, 3140, 4684, 14469, 8844, 20228, 4757, 2015, 102]",3
1137,"[101, 2147, 3140, 4952, 19424, 14598, 3104, 3255, 102]",3
1138,"[101, 4916, 2015, 2351, 11364, 3140, 20965, 102]",3
1139,"[101, 3685, 2228, 10334, 3653, 6916, 2121, 11094, 2072, 102]",3
1140,"[101, 4952, 4952, 4952, 4952, 102]",3
1141,"[101, 2390, 5622, 2546, 102]",3
1142,"[101, 4901, 6733, 13677, 2964, 8132, 10687, 4152, 17092, 4521, 9573, 2100, 6616, 5542, 2051, 5199, 102]",1
1143,"[101, 4926, 17709, 21525, 16428, 1050, 2497, 24829, 1044, 9148, 102]",3
1144,"[101, 2131, 2504, 4901, 6733, 7324, 102]",3
1145,"[101, 13284, 10300, 14181, 14181, 14181, 14181, 14181, 3021, 1043, 102]",3
1146,"[101, 11562, 12991, 13874, 4012, 102]",3
1147,"[101, 7618, 10247, 2342, 2113, 102]",3
1148,"[101, 2471, 11612, 5356, 3021, 1043, 102]",3
1149,"[101, 7098, 2879, 3312, 1050, 3984, 2319, 4577, 6045, 7577, 1057, 1058, 6121, 4186, 3289, 2399, 2733, 102]",3
1150,"[101, 4931, 4717, 2183, 2358, 2050, 4267, 5485, 26171, 2733, 2358, 2050, 6733, 8659, 13623, 1056, 102]",3
1151,"[101, 2144, 14541, 8236, 6733, 10144, 5784, 2393, 3477, 3076, 5414, 102]",3
1152,"[101, 7186, 6733, 2330, 102]",3
1153,"[101, 6733, 11112, 15336, 6230, 3892, 3996, 2395, 6901, 102]",3
1154,"[101, 7499, 6719, 3098, 6733, 2195, 6642, 2172, 2066, 20965, 3126, 102]",3
1155,"[101, 2848, 2139, 24665, 17206, 2848, 6733, 19141, 2048, 21442, 24952, 11290, 3111, 2010, 29469, 102]",3
1156,"[101, 11562, 12991, 13874, 4012, 102]",3
1157,"[101, 2358, 25688, 2638, 9333, 11865, 15472, 2072, 2103, 2542, 2757, 2632, 4576, 102]",3
1158,"[101, 3566, 2081, 8288, 28402, 2015, 5939, 6491, 102]",3
1159,"[101, 11562, 12991, 13874, 4012, 102]",3
1160,"[101, 2190, 2995, 2135, 4067, 2296, 2705, 102]",3
1161,"[101, 2327, 2204, 2739, 2358, 10050, 102]",3
1162,"[101, 11562, 12991, 13874, 4012, 102]",3
1163,"[101, 4669, 2678, 3067, 10419, 14924, 4818, 3317, 6733, 5991, 2898, 4606, 102]",3
1164,"[101, 5356, 2075, 13451, 6733, 4234, 3653, 2015, 102]",3
1165,"[101, 11562, 12991, 13874, 4012, 102]",3
1166,"[101, 8813, 2479, 2865, 102]",3
1167,"[101, 2014, 23644, 8114, 6643, 2050, 23755, 2720, 6733, 4965, 2047, 4536, 2053, 3995, 8670, 2497, 102]",3
1168,"[101, 6888, 4901, 1043, 102]",3
1169,"[101, 1057, 11225, 18749, 2072, 102]",3
1170,"[101, 2644, 1048, 25811, 1060, 4901, 6733, 2467, 2299, 1048, 2863, 2080, 102]",3
1171,"[101, 5327, 1043, 102]",3
1172,"[101, 3582, 2158, 6733, 3109, 2067, 24501, 3126, 2890, 6593, 5016, 2757, 102]",3
1173,"[101, 3382, 2071, 2131, 15604, 11655, 5332, 17174, 4901, 6733, 2502, 3198, 2113, 2650, 16405, 2099, 102]",3
1174,"[101, 23713, 10047, 4850, 17223, 1043, 102]",3
1175,"[101, 12528, 3384, 6622, 4516, 6733, 14574, 3969, 24608, 102]",3
1176,"[101, 2392, 6733, 8651, 6247, 7986, 4737, 2183, 2425, 4748, 23144, 102]",3
1177,"[101, 15896, 4901, 1043, 102]",3
1178,"[101, 10047, 2467, 6069, 2204, 102]",3
1179,"[101, 2402, 15333, 9351, 2100, 3027, 4901, 6733, 2113, 12040, 2079, 10374, 7140, 2546, 4012, 2250, 102]",3
1180,"[101, 4669, 2678, 2402, 26599, 3908, 3027, 4901, 1043, 102]",3
1181,"[101, 2190, 7889, 5466, 5170, 5485, 12305, 6733, 2008, 2015, 3492, 2172, 102]",3
1182,"[101, 9932, 3367, 6733, 4149, 24827, 3190, 2924, 23713, 2081, 2088, 2465, 2415, 3081, 102]",3
1183,"[101, 7570, 18414, 2015, 2066, 4901, 6733, 2360, 3138, 2113, 2006, 102]",3
1184,"[101, 16939, 14300, 24004, 14712, 3560, 6616, 7559, 2094, 16436, 2637, 102]",0
1185,"[101, 17727, 10441, 3372, 27263, 20689, 102]",3
1186,"[101, 10930, 11319, 2052, 18858, 20913, 2135, 11891, 9805, 2226, 5980, 24004, 12043, 22953, 5558, 2497, 22953, 102]",1
1187,"[101, 22038, 2156, 1057, 24004, 102]",0
1188,"[101, 2111, 2552, 5637, 2360, 24004, 102]",1
1189,"[101, 3288, 2105, 2237, 13055, 102]",3
1190,"[101, 3610, 8991, 2891, 2052, 2644, 7491, 24004, 2295, 102]",3
1191,"[101, 2435, 2093, 16784, 2092, 2342, 4982, 2353, 2525, 2353, 2131, 8827, 24004, 102]",0
1192,"[101, 3670, 24004, 6057, 6719, 2965, 2158, 102]",1
1193,"[101, 7929, 5470, 2050, 2746, 2013, 4168, 4858, 7916, 12728, 10488, 2078, 4620, 4297, 5596, 102]",3
1194,"[101, 20912, 2099, 3038, 10048, 2689, 3574, 2785, 2066, 3038, 24004, 2191, 2625, 5637, 102]",0
1195,"[101, 2831, 5346, 24004, 102]",0
1196,"[101, 15537, 24004, 1048, 2863, 2080, 102]",3
1197,"[101, 3841, 3531, 2293, 24004, 102]",1
1198,"[101, 9152, 23033, 2145, 3038, 24004, 2228, 5637, 102]",0
1199,"[101, 12436, 5051, 24004, 2033, 2213, 102]",3
1200,"[101, 2525, 4217, 4791, 2183, 4060, 5460, 18411, 2860, 1057, 3191, 2293, 1057, 24004, 8318, 102]",3
1201,"[101, 2190, 2544, 4203, 3336, 24004, 2544, 2745, 20934, 16558, 102]",1
1202,"[101, 1048, 2863, 2080, 9152, 23033, 2015, 2667, 22054, 2690, 3573, 3997, 24004, 102]",0
1203,"[101, 9530, 6767, 12761, 8827, 17994, 2619, 7483, 24557, 6819, 5657, 2502, 4140, 2854, 14092, 24004, 20066, 9013, 102]",3
1204,"[101, 20242, 2196, 2613, 24004, 1056, 2213, 102]",0
1205,"[101, 6289, 23644, 2156, 2245, 3214, 10768, 8038, 11057, 2015, 2279, 2208, 24004, 6550, 2145, 7491, 2502, 5470, 102]",1
1206,"[101, 6616, 2378, 24004, 6904, 2290, 102]",0
1207,"[101, 2657, 2279, 2028, 5025, 24004, 18328, 2502, 5470, 102]",1
1208,"[101, 24004, 5850, 3255, 102]",1
1209,"[101, 1041, 3042, 24004, 102]",3
1210,"[101, 12125, 2100, 6809, 2188, 24004, 102]",1
1211,"[101, 8840, 13669, 2130, 24185, 10536, 2252, 2686, 2595, 1060, 3697, 102]",3
1212,"[101, 8840, 4747, 6300, 2232, 2944, 2113, 2234, 2265, 24004, 10514, 9397, 2080, 9587, 2615, 102]",1
1213,"[101, 24004, 13673, 102]",1
1214,"[101, 24004, 7570, 25300, 11320, 12207, 5971, 4702, 8351, 102]",3
1215,"[101, 24004, 20066, 24836, 8981, 14333, 102]",3
1216,"[101, 2293, 4847, 24004, 4234, 2175, 2831, 9726, 2611, 2941, 2156, 2175, 2831, 102]",1
1217,"[101, 4954, 3959, 102]",3
1218,"[101, 24471, 24004, 22953, 24471, 2067, 102]",1
1219,"[101, 24004, 3255, 2331, 102]",3
1220,"[101, 9471, 2360, 24004, 2428, 5637, 102]",1
1221,"[101, 3972, 3388, 102]",3
1222,"[101, 8840, 2140, 2454, 2175, 2361, 5347, 2296, 2309, 2028, 15896, 18520, 7207, 102]",3
1223,"[101, 13263, 24004, 14255, 8737, 102]",0
1224,"[101, 22953, 2748, 24004, 102]",1
1225,"[101, 3398, 2613, 4485, 24004, 11861, 2989, 28229, 2158, 4658, 15966, 3773, 4961, 2158, 4377, 2066, 2450, 2066, 1059, 24475, 6904, 13871, 102]",1
1226,"[101, 2288, 1057, 9152, 23033, 24004, 13970, 2480, 102]",1
1227,"[101, 7927, 6879, 2598, 5223, 2637, 5223, 3956, 4895, 4502, 18886, 20214, 2821, 3497, 4750, 102]",1
1228,"[101, 10318, 3778, 6643, 28775, 17585, 24004, 2371, 24004, 2015, 1059, 102]",1
1229,"[101, 24004, 2293, 17117, 4644, 2480, 26845, 18681, 102]",3
1230,"[101, 17294, 2446, 23711, 2072, 2079, 23049, 2072, 3873, 24004, 8038, 2050, 102]",1
1231,"[101, 3102, 3038, 24040, 3363, 24004, 1048, 2863, 2080, 102]",0
1232,"[101, 2703, 6396, 2063, 2671, 24004, 102]",1
1233,"[101, 2974, 20607, 2149, 2758, 8994, 2553, 2468, 3898, 4582, 6462, 22042, 2047, 2544, 24004, 20066, 9013, 102]",3
1234,"[101, 2196, 4965, 2477, 5194, 6267, 4536, 2416, 2095, 2214, 3791, 2477, 8339, 2309, 7570, 10322, 2072, 102]",3
1235,"[101, 2316, 5194, 4569, 2121, 102]",3
1236,"[101, 6827, 20631, 3019, 9004, 2729, 8870, 6077, 7570, 2869, 102]",3
1237,"[101, 4575, 15453, 5620, 3201, 2664, 1062, 21280, 3170, 1062, 8524, 2638, 3201, 15453, 5620, 2100, 2907, 8239, 7570, 2869, 102]",1
1238,"[101, 2215, 5194, 2215, 3046, 2367, 2477, 1059, 102]",3
